;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
10206,27.97525208,352.2185086,686.8525987,27.7182897,352.2185086,686.8525987,27.90138185,352.2185086,686.8525987,27.75939631,352.2185086,686.8525987,27.99878168,352.2185086,686.8525987,27.76427702,353.3487149,686.8525987,27.82399606,355.1945834,686.8525987,27.41718172,353.3487149,686.8525987,27.38727515,353.3487149,686.8525987,27.37980212,353.3487149,686.8525987,27.76614605,352.2185086,686.8525987,27.76389442,352.2185086,686.8525987,27.68976391,352.2185086,686.8525987,27.22385385,353.3487149,686.8525987,27.28274874,353.3487149,686.8525987,28.3396377,353.3487149,686.8525987
10207,28.0134781,352.2185086,686.8525987,27.75651572,352.2185086,686.8525987,27.93960787,352.2185086,686.8525987,27.79762233,352.2185086,686.8525987,28.0370077,352.2185086,686.8525987,27.7995496,353.3487149,686.8525987,27.85923386,355.1945834,686.8525987,27.45245431,353.3487149,686.8525987,27.42254773,353.3487149,686.8525987,27.4150747,353.3487149,686.8525987,27.80437207,352.2185086,686.8525987,27.80212044,352.2185086,686.8525987,27.72798993,352.2185086,686.8525987,27.25912643,353.3487149,686.8525987,27.31802133,353.3487149,686.8525987,28.37491028,353.3487149,686.8525987
10208,28.00714157,352.2185086,686.8525987,27.75017919,352.2185086,686.8525987,27.93327134,352.2185086,686.8525987,27.7912858,352.2185086,686.8525987,28.03067117,352.2185086,686.8525987,27.78780286,353.3487149,686.8525987,27.84749957,355.1945834,686.8525987,27.44070756,353.3487149,686.8525987,27.41080099,353.3487149,686.8525987,27.40332796,353.3487149,686.8525987,27.79803554,352.2185086,686.8525987,27.79578391,352.2185086,686.8525987,27.7216534,352.2185086,686.8525987,27.24737969,353.3487149,686.8525987,27.30627458,353.3487149,686.8525987,28.36316354,353.3487149,686.8525987
10209,28.07342719,352.2185086,686.8525987,27.81646481,352.2185086,686.8525987,27.99955696,352.2185086,686.8525987,27.85757142,352.2185086,686.8525987,28.09695679,352.2185086,686.8525987,27.68449616,353.3487149,686.8525987,27.75215308,355.1945834,686.8525987,27.33740086,353.3487149,686.8525987,27.30749429,353.3487149,686.8525987,27.30002126,353.3487149,686.8525987,27.86432116,352.2185086,686.8525987,27.86206953,352.2185086,686.8525987,27.78793902,352.2185086,686.8525987,27.14407299,353.3487149,686.8525987,27.20296788,353.3487149,686.8525987,28.25985684,353.3487149,686.8525987
10210,27.5397954,352.2185086,686.8525987,27.28283303,352.2185086,686.8525987,27.46592517,352.2185086,686.8525987,27.32393963,352.2185086,686.8525987,27.563325,352.2185086,686.8525987,26.00759368,353.3487149,686.8525987,26.07598696,355.1945834,686.8525987,25.66049838,353.3487149,686.8525987,25.63059181,353.3487149,686.8525987,25.62311877,353.3487149,686.8525987,27.33068938,352.2185086,686.8525987,27.32843774,352.2185086,686.8525987,27.25430724,352.2185086,686.8525987,25.46717051,353.3487149,686.8525987,25.5260654,353.3487149,686.8525987,26.58295436,353.3487149,686.8525987
10211,26.30788735,352.2185086,686.8525987,26.05092498,352.2185086,686.8525987,26.23401712,352.2185086,686.8525987,26.09203158,352.2185086,686.8525987,26.33141695,352.2185086,686.8525987,25.21137482,353.3487149,686.8525987,25.28009649,355.1945834,686.8525987,24.86427953,353.3487149,686.8525987,24.83437295,353.3487149,686.8525987,24.82689992,353.3487149,686.8525987,26.09878133,352.2185086,686.8525987,26.09652969,352.2185086,686.8525987,26.02239919,352.2185086,686.8525987,24.67095165,353.3487149,686.8525987,24.72984655,353.3487149,686.8525987,25.7867355,353.3487149,686.8525987
10212,26.2986962,352.2185086,686.8525987,26.04173382,352.2185086,686.8525987,26.22482597,352.2185086,686.8525987,26.08284043,352.2185086,686.8525987,26.3222258,352.2185086,686.8525987,24.98901385,353.3487149,686.8525987,25.05784745,355.1945834,686.8525987,24.64191855,353.3487149,686.8525987,24.61201198,353.3487149,686.8525987,24.60453895,353.3487149,686.8525987,26.08959017,352.2185086,686.8525987,26.08733854,352.2185086,686.8525987,26.01320803,352.2185086,686.8525987,24.44859068,353.3487149,686.8525987,24.50748558,353.3487149,686.8525987,25.56437453,353.3487149,686.8525987
10213,26.18612429,352.2185086,686.8525987,25.92916191,352.2185086,686.8525987,26.11225406,352.2185086,686.8525987,25.97026852,352.2185086,686.8525987,26.20965389,352.2185086,686.8525987,24.97777107,353.3487149,686.8525987,25.04661096,355.1945834,686.8525987,24.63067577,353.3487149,686.8525987,24.6007692,353.3487149,686.8525987,24.59329617,353.3487149,686.8525987,25.97701827,352.2185086,686.8525987,25.97476663,352.2185086,686.8525987,25.90063613,352.2185086,686.8525987,24.4373479,353.3487149,686.8525987,24.49624279,353.3487149,686.8525987,25.55313175,353.3487149,686.8525987
10214,26.30160364,352.2185086,686.8525987,26.04464126,352.2185086,686.8525987,26.22773341,352.2185086,686.8525987,26.08574787,352.2185086,686.8525987,26.32513324,352.2185086,686.8525987,24.97774651,353.3487149,686.8525987,25.04658636,355.1945834,686.8525987,24.63065121,353.3487149,686.8525987,24.60074464,353.3487149,686.8525987,24.59327161,353.3487149,686.8525987,26.09249761,352.2185086,686.8525987,26.09024598,352.2185086,686.8525987,26.01611547,352.2185086,686.8525987,24.43732334,353.3487149,686.8525987,24.49621823,353.3487149,686.8525987,25.55310719,353.3487149,686.8525987
10215,26.13413506,352.2185086,686.8525987,25.87717268,352.2185086,686.8525987,26.06026482,352.2185086,686.8525987,25.91827928,352.2185086,686.8525987,26.15766466,352.2185086,686.8525987,25.06013532,353.3487149,686.8525987,25.13262165,355.1945834,686.8525987,24.71304002,353.3487149,686.8525987,24.68313345,353.3487149,686.8525987,24.67566042,353.3487149,686.8525987,25.92502903,352.2185086,686.8525987,25.9227774,352.2185086,686.8525987,25.84864689,352.2185086,686.8525987,24.51971215,353.3487149,686.8525987,24.57860705,353.3487149,686.8525987,25.635496,353.3487149,686.8525987
10216,26.15021994,352.2185086,686.8525987,25.89325756,352.2185086,686.8525987,26.0763497,352.2185086,686.8525987,25.93436416,352.2185086,686.8525987,26.17374954,352.2185086,686.8525987,25.11418315,353.3487149,686.8525987,25.18666947,355.1945834,686.8525987,24.76708785,353.3487149,686.8525987,24.73718128,353.3487149,686.8525987,24.72970824,353.3487149,686.8525987,25.94111391,352.2185086,686.8525987,25.93886228,352.2185086,686.8525987,25.86473177,352.2185086,686.8525987,24.57375998,353.3487149,686.8525987,24.63265487,353.3487149,686.8525987,25.68954383,353.3487149,686.8525987
10217,28.16489465,352.2185086,686.8525987,27.90793227,352.2185086,686.8525987,28.09102442,352.2185086,686.8525987,27.94903887,352.2185086,686.8525987,28.18842425,352.2185086,686.8525987,28.11229476,353.3487149,686.8525987,28.18478108,355.1945834,686.8525987,27.76519946,353.3487149,686.8525987,27.73529289,353.3487149,686.8525987,27.72781985,353.3487149,686.8525987,27.95578862,352.2185086,686.8525987,27.95353699,352.2185086,686.8525987,27.87940648,352.2185086,686.8525987,27.57187159,353.3487149,686.8525987,27.63076648,353.3487149,686.8525987,28.68765543,353.3487149,686.8525987
10218,28.22542392,352.2185086,686.8525987,27.96846154,352.2185086,686.8525987,28.15155369,352.2185086,686.8525987,28.00956815,352.2185086,686.8525987,28.24895352,352.2185086,686.8525987,28.21949065,353.3487149,686.8525987,28.29197698,355.1945834,686.8525987,27.87239535,353.3487149,686.8525987,27.84248878,353.3487149,686.8525987,27.83501575,353.3487149,686.8525987,28.01631789,352.2185086,686.8525987,28.01406626,352.2185086,686.8525987,27.93993575,352.2185086,686.8525987,27.67906748,353.3487149,686.8525987,27.73796237,353.3487149,686.8525987,28.79485133,353.3487149,686.8525987
10219,28.22647136,352.2185086,686.8525987,27.96950898,352.2185086,686.8525987,28.15260112,352.2185086,686.8525987,28.01061558,352.2185086,686.8525987,28.25000096,352.2185086,686.8525987,28.22031426,353.3487149,686.8525987,28.29280058,355.1945834,686.8525987,27.87321896,353.3487149,686.8525987,27.84331239,353.3487149,686.8525987,27.83583935,353.3487149,686.8525987,28.01736533,352.2185086,686.8525987,28.0151137,352.2185086,686.8525987,27.94098319,352.2185086,686.8525987,27.67989108,353.3487149,686.8525987,27.73878598,353.3487149,686.8525987,28.79567493,353.3487149,686.8525987
10220,28.22635433,352.2185086,686.8525987,27.96939195,352.2185086,686.8525987,28.1524841,352.2185086,686.8525987,28.01049856,352.2185086,686.8525987,28.24988393,352.2185086,686.8525987,28.21982579,353.3487149,686.8525987,28.29231212,355.1945834,686.8525987,27.87273049,353.3487149,686.8525987,27.84282392,353.3487149,686.8525987,27.83535089,353.3487149,686.8525987,28.01724831,352.2185086,686.8525987,28.01499667,352.2185086,686.8525987,27.94086617,352.2185086,686.8525987,27.67940262,353.3487149,686.8525987,27.73829751,353.3487149,686.8525987,28.79518647,353.3487149,686.8525987
10221,28.25635063,352.2185086,686.8525987,27.99938825,352.2185086,686.8525987,28.18248039,352.2185086,686.8525987,28.04049485,352.2185086,686.8525987,28.27988023,352.2185086,686.8525987,28.19270363,353.3487149,686.8525987,28.26012938,355.1945834,686.8525987,27.84560833,353.3487149,686.8525987,27.81570176,353.3487149,686.8525987,27.80822873,353.3487149,686.8525987,28.0472446,352.2185086,686.8525987,28.04499297,352.2185086,686.8525987,27.97086246,352.2185086,686.8525987,27.65228046,353.3487149,686.8525987,27.71117535,353.3487149,686.8525987,28.76806431,353.3487149,686.8525987
10222,28.22903631,352.2185086,686.8525987,27.97207393,352.2185086,686.8525987,28.15516608,352.2185086,686.8525987,28.01318054,352.2185086,686.8525987,28.25256591,352.2185086,686.8525987,28.1518786,353.3487149,686.8525987,28.21932406,355.1945834,686.8525987,27.8047833,353.3487149,686.8525987,27.77487673,353.3487149,686.8525987,27.7674037,353.3487149,686.8525987,28.01993028,352.2185086,686.8525987,28.01767865,352.2185086,686.8525987,27.94354814,352.2185086,686.8525987,27.61145543,353.3487149,686.8525987,27.67035032,353.3487149,686.8525987,28.72723928,353.3487149,686.8525987
10223,28.0339936,352.2185086,686.8525987,27.77703122,352.2185086,686.8525987,27.96012336,352.2185086,686.8525987,27.81813782,352.2185086,686.8525987,28.0575232,352.2185086,686.8525987,28.02752293,353.3487149,686.8525987,28.08692985,355.1945834,686.8525987,27.68042764,353.3487149,686.8525987,27.65052106,353.3487149,686.8525987,27.64304803,353.3487149,686.8525987,27.82488757,352.2185086,686.8525987,27.82263594,352.2185086,686.8525987,27.74850543,352.2185086,686.8525987,27.48709976,353.3487149,686.8525987,27.54599466,353.3487149,686.8525987,28.60288361,353.3487149,686.8525987
10224,27.97557952,352.2185086,686.8525987,27.71861714,352.2185086,686.8525987,27.90170928,352.2185086,686.8525987,27.75972374,352.2185086,686.8525987,27.99910912,352.2185086,686.8525987,27.96750538,353.3487149,686.8525987,28.026983,355.1945834,686.8525987,27.62041008,353.3487149,686.8525987,27.59050351,353.3487149,686.8525987,27.58303048,353.3487149,686.8525987,27.76647349,352.2185086,686.8525987,27.76422186,352.2185086,686.8525987,27.69009135,352.2185086,686.8525987,27.42708221,353.3487149,686.8525987,27.4859771,353.3487149,686.8525987,28.54286606,353.3487149,686.8525987
10301,27.81270452,352.2185086,686.8525987,27.55574214,352.2185086,686.8525987,27.73883428,352.2185086,686.8525987,27.59684874,352.2185086,686.8525987,27.83623412,352.2185086,686.8525987,27.42431939,353.3487149,686.8525987,27.48441049,355.1945834,686.8525987,27.07722409,353.3487149,686.8525987,27.04731752,353.3487149,686.8525987,27.03984449,353.3487149,686.8525987,27.60359849,352.2185086,686.8525987,27.60134686,352.2185086,686.8525987,27.52721635,352.2185086,686.8525987,26.88389622,353.3487149,686.8525987,26.94279112,353.3487149,686.8525987,27.99968007,353.3487149,686.8525987
10302,27.82658272,352.2185086,686.8525987,27.56962035,352.2185086,686.8525987,27.75271249,352.2185086,686.8525987,27.61072695,352.2185086,686.8525987,27.85011232,352.2185086,686.8525987,27.41575694,353.3487149,686.8525987,27.47585958,355.1945834,686.8525987,27.06866164,353.3487149,686.8525987,27.03875507,353.3487149,686.8525987,27.03128203,353.3487149,686.8525987,27.6174767,352.2185086,686.8525987,27.61522506,352.2185086,686.8525987,27.54109456,352.2185086,686.8525987,26.87533377,353.3487149,686.8525987,26.93422866,353.3487149,686.8525987,27.99111762,353.3487149,686.8525987
10303,27.82543265,352.2185086,686.8525987,27.56847027,352.2185086,686.8525987,27.75156241,352.2185086,686.8525987,27.60957687,352.2185086,686.8525987,27.84896225,352.2185086,686.8525987,27.21437213,353.3487149,686.8525987,27.27471242,355.1945834,686.8525987,26.86727683,353.3487149,686.8525987,26.83737026,353.3487149,686.8525987,26.82989723,353.3487149,686.8525987,27.61632662,352.2185086,686.8525987,27.61407499,352.2185086,686.8525987,27.53994448,352.2185086,686.8525987,26.67394896,353.3487149,686.8525987,26.73284385,353.3487149,686.8525987,27.78973281,353.3487149,686.8525987
10304,27.88005642,352.2185086,686.8525987,27.62309404,352.2185086,686.8525987,27.80618618,352.2185086,686.8525987,27.66420064,352.2185086,686.8525987,27.90358602,352.2185086,686.8525987,27.24866648,353.3487149,686.8525987,27.3089621,355.1945834,686.8525987,26.90157118,353.3487149,686.8525987,26.87166461,353.3487149,686.8525987,26.86419158,353.3487149,686.8525987,27.67095039,352.2185086,686.8525987,27.66869876,352.2185086,686.8525987,27.59456825,352.2185086,686.8525987,26.70824331,353.3487149,686.8525987,26.7671382,353.3487149,686.8525987,27.82402716,353.3487149,686.8525987
10305,28.01304477,352.2185086,686.8525987,27.75608239,352.2185086,686.8525987,27.93917453,352.2185086,686.8525987,27.79718899,352.2185086,686.8525987,28.03657437,352.2185086,686.8525987,27.59600687,353.3487149,686.8525987,27.65587282,355.1945834,686.8525987,27.24891157,353.3487149,686.8525987,27.219005,353.3487149,686.8525987,27.21153197,353.3487149,686.8525987,27.80393874,352.2185086,686.8525987,27.80168711,352.2185086,686.8525987,27.7275566,352.2185086,686.8525987,27.0555837,353.3487149,686.8525987,27.11447859,353.3487149,686.8525987,28.17136755,353.3487149,686.8525987
10306,28.06797299,352.2185086,686.8525987,27.81101061,352.2185086,686.8525987,27.99410275,352.2185086,686.8525987,27.85211721,352.2185086,686.8525987,28.09150259,352.2185086,686.8525987,27.78554999,353.3487149,686.8525987,27.84517065,355.1945834,686.8525987,27.43845469,353.3487149,686.8525987,27.40854812,353.3487149,686.8525987,27.40107508,353.3487149,686.8525987,27.85886696,352.2185086,686.8525987,27.85661533,352.2185086,686.8525987,27.78248482,352.2185086,686.8525987,27.24512682,353.3487149,686.8525987,27.30402171,353.3487149,686.8525987,28.36091067,353.3487149,686.8525987
10307,28.07158059,352.2185086,686.8525987,27.81461821,352.2185086,686.8525987,27.99771036,352.2185086,686.8525987,27.85572482,352.2185086,686.8525987,28.09511019,352.2185086,686.8525987,27.82504973,353.3487149,686.8525987,27.88462048,355.1945834,686.8525987,27.47795443,353.3487149,686.8525987,27.44804786,353.3487149,686.8525987,27.44057482,353.3487149,686.8525987,27.86247457,352.2185086,686.8525987,27.86022293,352.2185086,686.8525987,27.78609243,352.2185086,686.8525987,27.28462656,353.3487149,686.8525987,27.34352145,353.3487149,686.8525987,28.40041041,353.3487149,686.8525987
10308,28.07244918,352.2185086,686.8525987,27.8154868,352.2185086,686.8525987,27.99857895,352.2185086,686.8525987,27.8565934,352.2185086,686.8525987,28.09597878,352.2185086,686.8525987,27.81946057,353.3487149,686.8525987,27.87903808,355.1945834,686.8525987,27.47236527,353.3487149,686.8525987,27.4424587,353.3487149,686.8525987,27.43498567,353.3487149,686.8525987,27.86334315,352.2185086,686.8525987,27.86109152,352.2185086,686.8525987,27.78696101,352.2185086,686.8525987,27.2790374,353.3487149,686.8525987,27.33793229,353.3487149,686.8525987,28.39482125,353.3487149,686.8525987
10309,23.40609141,352.2185086,686.8525987,23.14912903,352.2185086,686.8525987,23.33222117,352.2185086,686.8525987,23.19023563,352.2185086,686.8525987,23.42962101,352.2185086,686.8525987,22.22960937,353.3487149,686.8525987,22.29555686,355.1945834,686.8525987,21.88251407,353.3487149,686.8525987,21.8526075,353.3487149,686.8525987,21.84513446,353.3487149,686.8525987,23.19698538,352.2185086,686.8525987,23.19473375,352.2185086,686.8525987,23.12060324,352.2185086,686.8525987,21.6891862,353.3487149,686.8525987,21.74808109,353.3487149,686.8525987,22.80497004,353.3487149,686.8525987
10310,19.11615978,352.2185086,686.8525987,18.8591974,352.2185086,686.8525987,19.04228955,352.2185086,686.8525987,18.900304,352.2185086,686.8525987,19.13968938,352.2185086,686.8525987,18.64141804,353.3487149,686.8525987,18.71140888,355.1945834,686.8525987,18.29432274,353.3487149,686.8525987,18.26441617,353.3487149,686.8525987,18.25694313,353.3487149,686.8525987,18.90705375,352.2185086,686.8525987,18.90480212,352.2185086,686.8525987,18.83067161,352.2185086,686.8525987,18.10099487,353.3487149,686.8525987,18.15988976,353.3487149,686.8525987,19.21677871,353.3487149,686.8525987
10311,18.75610655,352.2185086,686.8525987,18.49914417,352.2185086,686.8525987,18.68223631,352.2185086,686.8525987,18.54025077,352.2185086,686.8525987,18.77963615,352.2185086,686.8525987,18.32225113,353.3487149,686.8525987,18.39266237,355.1945834,686.8525987,17.97515583,353.3487149,686.8525987,17.94524926,353.3487149,686.8525987,17.93777623,353.3487149,686.8525987,18.54700052,352.2185086,686.8525987,18.54474889,352.2185086,686.8525987,18.47061838,352.2185086,686.8525987,17.78182796,353.3487149,686.8525987,17.84072285,353.3487149,686.8525987,18.89761181,353.3487149,686.8525987
10312,18.80966847,352.2185086,686.8525987,18.5527061,352.2185086,686.8525987,18.73579824,352.2185086,686.8525987,18.5938127,352.2185086,686.8525987,18.83319807,352.2185086,686.8525987,18.41239194,353.3487149,686.8525987,18.48273941,355.1945834,686.8525987,18.06529664,353.3487149,686.8525987,18.03539007,353.3487149,686.8525987,18.02791703,353.3487149,686.8525987,18.60056245,352.2185086,686.8525987,18.59831081,352.2185086,686.8525987,18.52418031,352.2185086,686.8525987,17.87196877,353.3487149,686.8525987,17.93086366,353.3487149,686.8525987,18.98775261,353.3487149,686.8525987
10313,18.5274239,352.2185086,686.8525987,18.27046152,352.2185086,686.8525987,18.45355366,352.2185086,686.8525987,18.31156812,352.2185086,686.8525987,18.5509535,352.2185086,686.8525987,18.32212349,353.3487149,686.8525987,18.39254801,355.1945834,686.8525987,17.97502819,353.3487149,686.8525987,17.94512162,353.3487149,686.8525987,17.93764859,353.3487149,686.8525987,18.31831787,352.2185086,686.8525987,18.31606624,352.2185086,686.8525987,18.24193573,352.2185086,686.8525987,17.78170032,353.3487149,686.8525987,17.84059521,353.3487149,686.8525987,18.89748417,353.3487149,686.8525987
10314,18.78254242,352.2185086,686.8525987,18.52558004,352.2185086,686.8525987,18.70867218,352.2185086,686.8525987,18.56668664,352.2185086,686.8525987,18.80607202,352.2185086,686.8525987,18.32921743,353.3487149,686.8525987,18.39962259,355.1945834,686.8525987,17.98212213,353.3487149,686.8525987,17.95221556,353.3487149,686.8525987,17.94474252,353.3487149,686.8525987,18.57343639,352.2185086,686.8525987,18.57118476,352.2185086,686.8525987,18.49705425,352.2185086,686.8525987,17.78879426,353.3487149,686.8525987,17.84768915,353.3487149,686.8525987,18.9045781,353.3487149,686.8525987
10315,18.79414786,352.2185086,686.8525987,18.53718548,352.2185086,686.8525987,18.72027763,352.2185086,686.8525987,18.57829209,352.2185086,686.8525987,18.81767746,352.2185086,686.8525987,18.35188181,353.3487149,686.8525987,18.42225675,355.1945834,686.8525987,18.00478651,353.3487149,686.8525987,17.97487994,353.3487149,686.8525987,17.9674069,353.3487149,686.8525987,18.58504183,352.2185086,686.8525987,18.5827902,352.2185086,686.8525987,18.50865969,352.2185086,686.8525987,17.81145864,353.3487149,686.8525987,17.87035353,353.3487149,686.8525987,18.92724249,353.3487149,686.8525987
10316,19.09918238,352.2185086,686.8525987,18.84222,352.2185086,686.8525987,19.02531215,352.2185086,686.8525987,18.88332661,352.2185086,686.8525987,19.12271198,352.2185086,686.8525987,18.66887422,353.3487149,686.8525987,18.73882406,355.1945834,686.8525987,18.32177892,353.3487149,686.8525987,18.29187235,353.3487149,686.8525987,18.28439932,353.3487149,686.8525987,18.89007636,352.2185086,686.8525987,18.88782472,352.2185086,686.8525987,18.81369422,352.2185086,686.8525987,18.12845105,353.3487149,686.8525987,18.18734594,353.3487149,686.8525987,19.2442349,353.3487149,686.8525987
10317,27.32541824,352.2185086,686.8525987,27.06845586,352.2185086,686.8525987,27.251548,352.2185086,686.8525987,27.10956246,352.2185086,686.8525987,27.34894784,352.2185086,686.8525987,26.77095509,353.3487149,686.8525987,26.83178958,355.1945834,686.8525987,26.42385979,353.3487149,686.8525987,26.39395322,353.3487149,686.8525987,26.38648019,353.3487149,686.8525987,27.11631221,352.2185086,686.8525987,27.11406058,352.2185086,686.8525987,27.03993007,352.2185086,686.8525987,26.23053192,353.3487149,686.8525987,26.28942681,353.3487149,686.8525987,27.34631577,353.3487149,686.8525987
10318,28.06253213,352.2185086,686.8525987,27.80556975,352.2185086,686.8525987,27.98866189,352.2185086,686.8525987,27.84667635,352.2185086,686.8525987,28.08606173,352.2185086,686.8525987,27.84415527,353.3487149,686.8525987,27.90369876,355.1945834,686.8525987,27.49705997,353.3487149,686.8525987,27.4671534,353.3487149,686.8525987,27.45968037,353.3487149,686.8525987,27.8534261,352.2185086,686.8525987,27.85117447,352.2185086,686.8525987,27.77704396,352.2185086,686.8525987,27.3037321,353.3487149,686.8525987,27.362627,353.3487149,686.8525987,28.41951595,353.3487149,686.8525987
10319,28.06243771,352.2185086,686.8525987,27.80547533,352.2185086,686.8525987,27.98856747,352.2185086,686.8525987,27.84658193,352.2185086,686.8525987,28.08596731,352.2185086,686.8525987,27.84285359,353.3487149,686.8525987,27.90239853,355.1945834,686.8525987,27.49575829,353.3487149,686.8525987,27.46585172,353.3487149,686.8525987,27.45837869,353.3487149,686.8525987,27.85333168,352.2185086,686.8525987,27.85108005,352.2185086,686.8525987,27.77694954,352.2185086,686.8525987,27.30243042,353.3487149,686.8525987,27.36132531,353.3487149,686.8525987,28.41821427,353.3487149,686.8525987
10320,28.0599347,352.2185086,686.8525987,27.80297232,352.2185086,686.8525987,27.98606447,352.2185086,686.8525987,27.84407893,352.2185086,686.8525987,28.0834643,352.2185086,686.8525987,27.84221431,353.3487149,686.8525987,27.90176,355.1945834,686.8525987,27.49511901,353.3487149,686.8525987,27.46521244,353.3487149,686.8525987,27.45773941,353.3487149,686.8525987,27.85082867,352.2185086,686.8525987,27.84857704,352.2185086,686.8525987,27.77444653,352.2185086,686.8525987,27.30179114,353.3487149,686.8525987,27.36068603,353.3487149,686.8525987,28.41757499,353.3487149,686.8525987
10321,28.05978126,352.2185086,686.8525987,27.80281888,352.2185086,686.8525987,27.98591102,352.2185086,686.8525987,27.84392548,352.2185086,686.8525987,28.08331086,352.2185086,686.8525987,27.84084136,353.3487149,686.8525987,27.90038922,355.1945834,686.8525987,27.49374606,353.3487149,686.8525987,27.46383949,353.3487149,686.8525987,27.45636645,353.3487149,686.8525987,27.85067523,352.2185086,686.8525987,27.8484236,352.2185086,686.8525987,27.77429309,352.2185086,686.8525987,27.30041819,353.3487149,686.8525987,27.35931308,353.3487149,686.8525987,28.41620203,353.3487149,686.8525987
10322,28.06025122,352.2185086,686.8525987,27.80328884,352.2185086,686.8525987,27.98638098,352.2185086,686.8525987,27.84439544,352.2185086,686.8525987,28.08378082,352.2185086,686.8525987,27.83921127,353.3487149,686.8525987,27.89876134,355.1945834,686.8525987,27.49211597,353.3487149,686.8525987,27.4622094,353.3487149,686.8525987,27.45473636,353.3487149,686.8525987,27.85114519,352.2185086,686.8525987,27.84889356,352.2185086,686.8525987,27.77476305,352.2185086,686.8525987,27.2987881,353.3487149,686.8525987,27.35768299,353.3487149,686.8525987,28.41457195,353.3487149,686.8525987
10323,28.06267957,352.2185086,686.8525987,27.8057172,352.2185086,686.8525987,27.98880934,352.2185086,686.8525987,27.8468238,352.2185086,686.8525987,28.08620917,352.2185086,686.8525987,27.84224891,353.3487149,686.8525987,27.90179553,355.1945834,686.8525987,27.49515361,353.3487149,686.8525987,27.46524704,353.3487149,686.8525987,27.45777401,353.3487149,686.8525987,27.85357355,352.2185086,686.8525987,27.85132191,352.2185086,686.8525987,27.77719141,352.2185086,686.8525987,27.30182574,353.3487149,686.8525987,27.36072063,353.3487149,686.8525987,28.41760959,353.3487149,686.8525987
10324,28.05980054,352.2185086,686.8525987,27.80283817,352.2185086,686.8525987,27.98593031,352.2185086,686.8525987,27.84394477,352.2185086,686.8525987,28.08333014,352.2185086,686.8525987,27.84550331,353.3487149,686.8525987,27.9050461,355.1945834,686.8525987,27.49840801,353.3487149,686.8525987,27.46850144,353.3487149,686.8525987,27.46102841,353.3487149,686.8525987,27.85069452,352.2185086,686.8525987,27.84844288,352.2185086,686.8525987,27.77431238,352.2185086,686.8525987,27.30508014,353.3487149,686.8525987,27.36397503,353.3487149,686.8525987,28.42086399,353.3487149,686.8525987
10401,28.09593745,352.2185086,686.8525987,27.83897507,352.2185086,686.8525987,28.02206722,352.2185086,686.8525987,27.88008168,352.2185086,686.8525987,28.11946705,352.2185086,686.8525987,28.01651596,353.3487149,686.8525987,28.07592316,355.1945834,686.8525987,27.66942066,353.3487149,686.8525987,27.63951409,353.3487149,686.8525987,27.63204105,353.3487149,686.8525987,27.88683142,352.2185086,686.8525987,27.88457979,352.2185086,686.8525987,27.81044928,352.2185086,686.8525987,27.47609279,353.3487149,686.8525987,27.53498768,353.3487149,686.8525987,28.59187664,353.3487149,686.8525987
10402,28.00095255,352.2185086,686.8525987,27.74399017,352.2185086,686.8525987,27.92708231,352.2185086,686.8525987,27.78509677,352.2185086,686.8525987,28.02448215,352.2185086,686.8525987,27.04043214,353.3487149,686.8525987,27.10101215,355.1945834,686.8525987,26.69333684,353.3487149,686.8525987,26.66343027,353.3487149,686.8525987,26.65595724,353.3487149,686.8525987,27.79184652,352.2185086,686.8525987,27.78959489,352.2185086,686.8525987,27.71546438,352.2185086,686.8525987,26.50000897,353.3487149,686.8525987,26.55890386,353.3487149,686.8525987,27.61579282,353.3487149,686.8525987
