;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
10204,27.56526088,352.2185086,686.8525987,27.30664967,352.2185086,686.8525987,27.49091664,352.2185086,686.8525987,27.34802004,352.2185086,686.8525987,27.58894146,352.2185086,686.8525987,26.77797342,353.3487149,686.8525987,26.83053772,355.1945834,686.8525987,26.43074612,353.3487149,686.8525987,26.40082818,353.3487149,686.8525987,26.3933523,353.3487149,686.8525987,27.3548131,352.2185086,686.8525987,27.35254702,352.2185086,686.8525987,27.27794084,352.2185086,686.8525987,26.23734473,353.3487149,686.8525987,26.29626202,353.3487149,686.8525987,27.3535529,353.3487149,686.8525987
10205,27.96334878,352.2185086,686.8525987,27.70355789,352.2185086,686.8525987,27.88866542,352.2185086,686.8525987,27.74511698,352.2185086,686.8525987,27.98713739,352.2185086,686.8525987,27.7316377,353.3487149,686.8525987,27.7834316,355.1945834,686.8525987,27.38057211,353.3487149,686.8525987,27.35032344,353.3487149,686.8525987,27.34276493,353.3487149,686.8525987,27.75194102,352.2185086,686.8525987,27.74966461,352.2185086,686.8525987,27.67471811,352.2185086,686.8525987,27.18503283,353.3487149,686.8525987,27.2446014,353.3487149,686.8525987,28.31357972,353.3487149,686.8525987
10206,28.20189375,352.2185086,686.8525987,27.94139596,352.2185086,686.8525987,28.12700717,352.2185086,686.8525987,27.98306813,352.2185086,686.8525987,28.22574708,352.2185086,686.8525987,28.00082185,353.3487149,686.8525987,28.05244359,355.1945834,686.8525987,27.64867285,353.3487149,686.8525987,27.61833084,353.3487149,686.8525987,27.610749,353.3487149,686.8525987,27.98991074,352.2185086,686.8525987,27.98762813,352.2185086,686.8525987,27.9124777,352.2185086,686.8525987,27.45253012,353.3487149,686.8525987,27.51228252,353.3487149,686.8525987,28.58455978,353.3487149,686.8525987
10207,28.24908466,352.2185086,686.8525987,27.98844702,352.2185086,686.8525987,28.17415788,352.2185086,686.8525987,28.03014156,352.2185086,686.8525987,28.27295079,352.2185086,686.8525987,28.04428161,353.3487149,686.8525987,28.09587807,355.1945834,686.8525987,27.69195769,353.3487149,686.8525987,27.66160061,353.3487149,686.8525987,27.654015,353.3487149,686.8525987,28.03698785,352.2185086,686.8525987,28.03470401,352.2185086,686.8525987,27.95951324,352.2185086,686.8525987,27.49571754,353.3487149,686.8525987,27.55549962,353.3487149,686.8525987,28.62830949,353.3487149,686.8525987
10208,28.24126206,352.2185086,686.8525987,27.98064761,352.2185086,686.8525987,28.16634195,352.2185086,686.8525987,28.02233844,352.2185086,686.8525987,28.26512608,352.2185086,686.8525987,28.02980831,353.3487149,686.8525987,28.08141426,355.1945834,686.8525987,27.67754264,353.3487149,686.8525987,27.64719058,353.3487149,686.8525987,27.63960623,353.3487149,686.8525987,28.02918412,352.2185086,686.8525987,28.02690049,352.2185086,686.8525987,27.9517164,352.2185086,686.8525987,27.48133494,353.3487149,686.8525987,27.54110714,353.3487149,686.8525987,28.61373963,353.3487149,686.8525987
10209,28.3230932,352.2185086,686.8525987,28.06223625,352.2185086,686.8525987,28.24810338,352.2185086,686.8525987,28.10396588,352.2185086,686.8525987,28.34697942,352.2185086,686.8525987,27.90252293,353.3487149,686.8525987,27.96388919,355.1945834,686.8525987,27.55076956,353.3487149,686.8525987,27.52046164,353.3487149,686.8525987,27.51288831,353.3487149,686.8525987,28.11081792,352.2185086,686.8525987,28.10853216,352.2185086,686.8525987,28.03327812,352.2185086,686.8525987,27.3548472,353.3487149,686.8525987,27.41453247,353.3487149,686.8525987,28.48560504,353.3487149,686.8525987
10210,27.66431237,352.2185086,686.8525987,27.40540763,352.2185086,686.8525987,27.58988375,352.2185086,686.8525987,27.44682496,352.2185086,686.8525987,27.68801982,352.2185086,686.8525987,25.83639193,353.3487149,686.8525987,25.89782936,355.1945834,686.8525987,25.4929543,353.3487149,686.8525987,25.46336289,353.3487149,686.8525987,25.4559686,353.3487149,686.8525987,27.45362573,352.2185086,686.8525987,27.45135707,352.2185086,686.8525987,27.37666622,352.2185086,686.8525987,25.30166371,353.3487149,686.8525987,25.35993797,353.3487149,686.8525987,26.40568949,353.3487149,686.8525987
10211,26.14349327,352.2185086,686.8525987,25.88909529,352.2185086,686.8525987,26.07036023,352.2185086,686.8525987,25.92979166,352.2185086,686.8525987,26.16678805,352.2185086,686.8525987,24.85536145,353.3487149,686.8525987,24.91680648,355.1945834,686.8525987,24.51587226,353.3487149,686.8525987,24.48662105,353.3487149,686.8525987,24.47931178,353.3487149,686.8525987,25.93647405,352.2185086,686.8525987,25.93424489,352.2185086,686.8525987,25.86085418,352.2185086,686.8525987,24.32678091,353.3487149,686.8525987,24.3843852,353.3487149,686.8525987,25.41811389,353.3487149,686.8525987
10212,26.13214658,352.2185086,686.8525987,25.87778222,352.2185086,686.8525987,26.05902321,352.2185086,686.8525987,25.91847322,352.2185086,686.8525987,26.15543828,352.2185086,686.8525987,24.58138791,353.3487149,686.8525987,24.64285999,355.1945834,686.8525987,24.24300142,353.3487149,686.8525987,24.21384522,353.3487149,686.8525987,24.20655969,353.3487149,686.8525987,25.92515472,352.2185086,686.8525987,25.92292586,352.2185086,686.8525987,25.84954485,352.2185086,686.8525987,24.05452424,353.3487149,686.8525987,24.11194143,353.3487149,686.8525987,25.14231249,353.3487149,686.8525987
10213,25.99317394,352.2185086,686.8525987,25.73922142,352.2185086,686.8525987,25.92016896,352.2185086,686.8525987,25.77984653,352.2185086,686.8525987,26.01642793,352.2185086,686.8525987,24.56753555,353.3487149,686.8525987,24.62900978,355.1945834,686.8525987,24.22920481,353.3487149,686.8525987,24.20005341,353.3487149,686.8525987,24.19276908,353.3487149,686.8525987,25.78651722,352.2185086,686.8525987,25.78429196,352.2185086,686.8525987,25.71102976,352.2185086,686.8525987,24.04075869,353.3487149,686.8525987,24.09816642,353.3487149,686.8525987,25.12836771,353.3487149,686.8525987
10214,26.13573588,352.2185086,686.8525987,25.88136089,352.2185086,686.8525987,26.06260945,352.2185086,686.8525987,25.92205359,352.2185086,686.8525987,26.15902856,352.2185086,686.8525987,24.56750529,353.3487149,686.8525987,24.62897946,355.1945834,686.8525987,24.22917467,353.3487149,686.8525987,24.20002328,353.3487149,686.8525987,24.19273896,353.3487149,686.8525987,25.92873537,352.2185086,686.8525987,25.92650641,352.2185086,686.8525987,25.85312233,352.2185086,686.8525987,24.04072862,353.3487149,686.8525987,24.09813632,353.3487149,686.8525987,25.12833725,353.3487149,686.8525987
10215,25.92899202,352.2185086,686.8525987,25.6752297,352.2185086,686.8525987,25.85604172,352.2185086,686.8525987,25.71582438,352.2185086,686.8525987,25.9522286,352.2185086,686.8525987,24.6690175,353.3487149,686.8525987,24.73502745,355.1945834,686.8525987,24.33027832,353.3487149,686.8525987,24.30109173,353.3487149,686.8525987,24.2937986,353.3487149,686.8525987,25.72249007,352.2185086,686.8525987,25.72026648,352.2185086,686.8525987,25.64705915,352.2185086,686.8525987,24.1416047,353.3487149,686.8525987,24.19908173,353.3487149,686.8525987,25.23052672,353.3487149,686.8525987
10216,25.94884918,352.2185086,686.8525987,25.69502801,352.2185086,686.8525987,25.87588196,352.2185086,686.8525987,25.73563211,352.2185086,686.8525987,25.97209114,352.2185086,686.8525987,24.73561045,353.3487149,686.8525987,24.80164736,355.1945834,686.8525987,24.39660324,353.3487149,686.8525987,24.36739356,353.3487149,686.8525987,24.36009467,353.3487149,686.8525987,25.74229934,352.2185086,686.8525987,25.74007524,352.2185086,686.8525987,25.66685093,352.2185086,686.8525987,24.20778034,353.3487149,686.8525987,24.26530285,353.3487149,686.8525987,25.29756395,353.3487149,686.8525987
10217,28.4360119,352.2185086,686.8525987,28.17482033,352.2185086,686.8525987,28.36092588,352.2185086,686.8525987,28.21660349,352.2185086,686.8525987,28.45992876,352.2185086,686.8525987,28.42961854,353.3487149,686.8525987,28.49715097,355.1945834,686.8525987,28.07574372,353.3487149,686.8525987,28.045253,353.3487149,686.8525987,28.03763401,353.3487149,686.8525987,28.22346433,352.2185086,686.8525987,28.22117563,352.2185086,686.8525987,28.14582506,352.2185086,686.8525987,27.87863973,353.3487149,686.8525987,27.93868497,353.3487149,686.8525987,29.01621726,353.3487149,686.8525987
10218,28.51073669,352.2185086,686.8525987,28.24932369,352.2185086,686.8525987,28.43558702,352.2185086,686.8525987,28.29114226,352.2185086,686.8525987,28.53467383,352.2185086,686.8525987,28.56169585,353.3487149,686.8525987,28.62928174,355.1945834,686.8525987,28.20728944,353.3487149,686.8525987,28.17675293,353.3487149,686.8525987,28.16912248,353.3487149,686.8525987,28.29800892,352.2185086,686.8525987,28.29571829,352.2185086,686.8525987,28.22030383,352.2185086,686.8525987,28.00988937,353.3487149,686.8525987,28.07002481,353.3487149,686.8525987,29.14917575,353.3487149,686.8525987
10219,28.51202978,352.2185086,686.8525987,28.25061294,352.2185086,686.8525987,28.436879,352.2185086,686.8525987,28.29243213,352.2185086,686.8525987,28.53596726,352.2185086,686.8525987,28.56271062,353.3487149,686.8525987,28.63029693,355.1945834,686.8525987,28.20830013,353.3487149,686.8525987,28.17776326,353.3487149,686.8525987,28.17013273,353.3487149,686.8525987,28.29929888,352.2185086,686.8525987,28.29700822,352.2185086,686.8525987,28.22159266,352.2185086,686.8525987,28.01089778,353.3487149,686.8525987,28.07103391,353.3487149,686.8525987,29.15019729,353.3487149,686.8525987
10220,28.51188531,352.2185086,686.8525987,28.2504689,352.2185086,686.8525987,28.43673465,352.2185086,686.8525987,28.29228802,352.2185086,686.8525987,28.53582276,352.2185086,686.8525987,28.56210878,353.3487149,686.8525987,28.62969484,355.1945834,686.8525987,28.20770071,353.3487149,686.8525987,28.17716405,353.3487149,686.8525987,28.16953357,353.3487149,686.8525987,28.29915476,352.2185086,686.8525987,28.2968641,352.2185086,686.8525987,28.22144866,352.2185086,686.8525987,28.01029971,353.3487149,686.8525987,28.07043543,353.3487149,686.8525987,29.14959143,353.3487149,686.8525987
10221,28.54891643,352.2185086,686.8525987,28.28739028,352.2185086,686.8525987,28.47373423,352.2185086,686.8525987,28.32922696,352.2185086,686.8525987,28.57286393,352.2185086,686.8525987,28.52869125,353.3487149,686.8525987,28.59002607,355.1945834,686.8525987,28.17441768,353.3487149,686.8525987,28.14389261,353.3487149,686.8525987,28.13626503,353.3487149,686.8525987,28.33609659,352.2185086,686.8525987,28.33380496,352.2185086,686.8525987,28.25835787,352.2185086,686.8525987,27.97709159,353.3487149,686.8525987,28.03720449,353.3487149,686.8525987,29.11595095,353.3487149,686.8525987
10222,28.51519627,352.2185086,686.8525987,28.25377005,352.2185086,686.8525987,28.4400428,352.2185086,686.8525987,28.29559074,352.2185086,686.8525987,28.53913462,352.2185086,686.8525987,28.47839025,353.3487149,686.8525987,28.539729,355.1945834,686.8525987,28.12431913,353.3487149,686.8525987,28.09381151,353.3487149,686.8525987,28.08618828,353.3487149,686.8525987,28.30245774,352.2185086,686.8525987,28.300167,352.2185086,686.8525987,28.22474873,352.2185086,686.8525987,27.92710581,353.3487149,686.8525987,27.98718436,353.3487149,686.8525987,29.06531436,353.3487149,686.8525987
10223,28.27441151,352.2185086,686.8525987,28.01369883,352.2185086,686.8525987,28.19946316,352.2185086,686.8525987,28.05540537,352.2185086,686.8525987,28.29828452,352.2185086,686.8525987,28.3251702,353.3487149,686.8525987,28.37653851,355.1945834,686.8525987,27.97171576,353.3487149,686.8525987,27.94126127,353.3487149,686.8525987,27.93365132,353.3487149,686.8525987,28.06225363,352.2185086,686.8525987,28.05996913,352.2185086,686.8525987,27.98475671,352.2185086,686.8525987,27.77484592,353.3487149,686.8525987,27.83481983,353.3487149,686.8525987,28.91107207,353.3487149,686.8525987
10224,28.20229797,352.2185086,686.8525987,27.94179899,352.2185086,686.8525987,28.12741105,352.2185086,686.8525987,27.98347135,352.2185086,686.8525987,28.22615142,352.2185086,686.8525987,28.25122187,353.3487149,686.8525987,28.3026474,355.1945834,686.8525987,27.89806506,353.3487149,686.8525987,27.86763621,353.3487149,686.8525987,27.86003267,353.3487149,686.8525987,27.99031399,352.2185086,686.8525987,27.98803137,352.2185086,686.8525987,27.9128806,352.2185086,686.8525987,27.70136099,353.3487149,686.8525987,27.7612844,353.3487149,686.8525987,28.83663039,353.3487149,686.8525987
10301,28.001225,352.2185086,686.8525987,27.74132187,352.2185086,686.8525987,27.92650938,352.2185086,686.8525987,27.78289891,352.2185086,686.8525987,28.02502388,352.2185086,686.8525987,27.58195612,353.3487149,686.8525987,27.63386688,355.1945834,686.8525987,27.23149296,353.3487149,686.8525987,27.2012962,353.3487149,686.8525987,27.19375066,353.3487149,686.8525987,27.78972591,352.2185086,686.8525987,27.78744851,352.2185086,686.8525987,27.71246963,352.2185086,686.8525987,27.03628923,353.3487149,686.8525987,27.09575558,353.3487149,686.8525987,28.16289951,353.3487149,686.8525987
10302,28.01835797,352.2185086,686.8525987,27.75840407,352.2185086,686.8525987,27.94362775,352.2185086,686.8525987,27.79998923,352.2185086,686.8525987,28.0421615,352.2185086,686.8525987,27.57140621,353.3487149,686.8525987,27.62332694,355.1945834,686.8525987,27.22098552,353.3487149,686.8525987,27.19079242,353.3487149,686.8525987,27.18324779,353.3487149,686.8525987,27.80681756,352.2185086,686.8525987,27.80453971,352.2185086,686.8525987,27.72954619,352.2185086,686.8525987,27.02580544,353.3487149,686.8525987,27.08526458,353.3487149,686.8525987,28.15227922,353.3487149,686.8525987
10303,28.01693818,352.2185086,686.8525987,27.75698848,352.2185086,686.8525987,27.94220916,352.2185086,686.8525987,27.79857297,352.2185086,686.8525987,28.04074132,352.2185086,686.8525987,27.32327766,353.3487149,686.8525987,27.37539086,355.1945834,686.8525987,26.97385563,353.3487149,686.8525987,26.94374858,353.3487149,686.8525987,26.93622545,353.3487149,686.8525987,27.80540119,352.2185086,686.8525987,27.80312338,352.2185086,686.8525987,27.72813107,352.2185086,686.8525987,26.7792318,353.3487149,686.8525987,26.83852149,353.3487149,686.8525987,27.90249524,353.3487149,686.8525987
10304,28.08437249,352.2185086,686.8525987,27.82422296,352.2185086,686.8525987,28.00958603,352.2185086,686.8525987,27.86583942,352.2185086,686.8525987,28.10819393,352.2185086,686.8525987,27.36553213,353.3487149,686.8525987,27.41760737,355.1945834,686.8525987,27.01594003,353.3487149,686.8525987,26.98581833,353.3487149,686.8525987,26.97829154,353.3487149,686.8525987,27.87267288,352.2185086,686.8525987,27.87039332,352.2185086,686.8525987,27.79534336,352.2185086,686.8525987,26.82122147,353.3487149,686.8525987,26.88054002,353.3487149,686.8525987,27.94503161,353.3487149,686.8525987
10305,28.2485497,352.2185086,686.8525987,27.98791365,352.2185086,686.8525987,28.17362338,352.2185086,686.8525987,28.02960794,352.2185086,686.8525987,28.27241569,352.2185086,686.8525987,27.79349425,353.3487149,686.8525987,27.84521313,355.1945834,686.8525987,27.44217969,353.3487149,686.8525987,27.41190958,353.3487149,686.8525987,27.40434571,353.3487149,686.8525987,28.03645418,352.2185086,686.8525987,28.03417036,352.2185086,686.8525987,27.95898004,352.2185086,686.8525987,27.24650175,353.3487149,686.8525987,27.30611256,353.3487149,686.8525987,28.37584896,353.3487149,686.8525987
10306,28.31635986,352.2185086,686.8525987,28.05552287,352.2185086,686.8525987,28.24137577,352.2185086,686.8525987,28.0972493,352.2185086,686.8525987,28.34024425,352.2185086,686.8525987,28.02703252,353.3487149,686.8525987,28.0785436,355.1945834,686.8525987,27.67477802,353.3487149,686.8525987,27.64442692,353.3487149,686.8525987,27.63684281,353.3487149,686.8525987,28.10410082,352.2185086,686.8525987,28.10181524,352.2185086,686.8525987,28.02656695,352.2185086,686.8525987,27.47857654,353.3487149,686.8525987,27.53834684,353.3487149,686.8525987,28.61094532,353.3487149,686.8525987
10307,28.32081353,352.2185086,686.8525987,28.05996334,352.2185086,686.8525987,28.24582565,352.2185086,686.8525987,28.10169188,352.2185086,686.8525987,28.34469913,352.2185086,686.8525987,28.07570061,353.3487149,686.8525987,28.12716988,355.1945834,686.8525987,27.72325023,353.3487149,686.8525987,27.69288225,353.3487149,686.8525987,27.68529393,353.3487149,686.8525987,28.10854375,352.2185086,686.8525987,28.10625805,352.2185086,686.8525987,28.03100596,352.2185086,686.8525987,27.52693965,353.3487149,686.8525987,27.58674318,353.3487149,686.8525987,28.65993811,353.3487149,686.8525987
10308,28.32188582,352.2185086,686.8525987,28.06103245,352.2185086,686.8525987,28.24689703,352.2185086,686.8525987,28.1027615,352.2185086,686.8525987,28.34577171,352.2185086,686.8525987,28.06881415,353.3487149,686.8525987,28.12028896,355.1945834,686.8525987,27.71639149,353.3487149,686.8525987,27.6860259,353.3487149,686.8525987,27.67843816,353.3487149,686.8525987,28.10961346,352.2185086,686.8525987,28.10732773,352.2185086,686.8525987,28.03207472,352.2185086,686.8525987,27.52009634,353.3487149,686.8525987,27.57989517,353.3487149,686.8525987,28.6530057,353.3487149,686.8525987
10309,22.56115878,352.2185086,686.8525987,22.31737661,352.2185086,686.8525987,22.49107752,352.2185086,686.8525987,22.35637475,352.2185086,686.8525987,22.58348149,352.2185086,686.8525987,21.18149364,353.3487149,686.8525987,21.23803182,355.1945834,686.8525987,20.85679101,353.3487149,686.8525987,20.82881385,353.3487149,686.8525987,20.82182293,353.3487149,686.8525987,22.36277829,352.2185086,686.8525987,22.36064215,352.2185086,686.8525987,22.29031397,352.2185086,686.8525987,20.67593558,353.3487149,686.8525987,20.7310309,353.3487149,686.8525987,21.71973523,353.3487149,686.8525987
10310,17.26513855,352.2185086,686.8525987,17.03705047,352.2185086,686.8525987,17.19956896,352.2185086,686.8525987,17.07353802,352.2185086,686.8525987,17.28602418,352.2185086,686.8525987,16.76044149,353.3487149,686.8525987,16.82017369,355.1945834,686.8525987,16.45353267,353.3487149,686.8525987,16.42708866,353.3487149,686.8525987,16.42048085,353.3487149,686.8525987,17.07952931,352.2185086,686.8525987,17.07753069,352.2185086,686.8525987,17.01173007,352.2185086,686.8525987,16.28258818,353.3487149,686.8525987,16.33466426,353.3487149,686.8525987,17.26918725,353.3487149,686.8525987
10311,16.82064448,352.2185086,686.8525987,16.5938736,352.2185086,686.8525987,16.75545354,352.2185086,686.8525987,16.63015043,352.2185086,686.8525987,16.84140949,352.2185086,686.8525987,16.36719224,353.3487149,686.8525987,16.42728342,355.1945834,686.8525987,16.06186617,353.3487149,686.8525987,16.03555854,353.3487149,686.8525987,16.02898481,353.3487149,686.8525987,16.63610712,352.2185086,686.8525987,16.63412004,352.2185086,686.8525987,16.56869942,352.2185086,686.8525987,15.89180326,353.3487149,686.8525987,15.94361077,353.3487149,686.8525987,16.87331438,353.3487149,686.8525987
10312,16.88676792,352.2185086,686.8525987,16.65980109,352.2185086,686.8525987,16.82152065,352.2185086,686.8525987,16.69610927,352.2185086,686.8525987,16.90755088,352.2185086,686.8525987,16.47825577,353.3487149,686.8525987,16.53831332,355.1945834,686.8525987,16.17248269,353.3487149,686.8525987,16.14613655,353.3487149,686.8525987,16.13955319,353.3487149,686.8525987,16.70207111,352.2185086,686.8525987,16.70008231,352.2185086,686.8525987,16.63460516,352.2185086,686.8525987,16.0021708,353.3487149,686.8525987,16.05405417,353.3487149,686.8525987,16.98511889,353.3487149,686.8525987
10313,16.53833043,352.2185086,686.8525987,16.31239616,352.2185086,686.8525987,16.47338,352.2185086,686.8525987,16.34853915,352.2185086,686.8525987,16.55901884,352.2185086,686.8525987,16.36703497,353.3487149,686.8525987,16.42714245,355.1945834,686.8525987,16.06170954,353.3487149,686.8525987,16.03540196,353.3487149,686.8525987,16.02882824,353.3487149,686.8525987,16.35447387,352.2185086,686.8525987,16.35249412,352.2185086,686.8525987,16.28731484,352.2185086,686.8525987,15.89164697,353.3487149,686.8525987,15.94345438,353.3487149,686.8525987,16.87315606,353.3487149,686.8525987
10314,16.85328017,352.2185086,686.8525987,16.62641258,352.2185086,686.8525987,16.78806143,352.2185086,686.8525987,16.66270488,352.2185086,686.8525987,16.87405404,352.2185086,686.8525987,16.37577549,353.3487149,686.8525987,16.43586265,355.1945834,686.8525987,16.07041488,353.3487149,686.8525987,16.04410427,353.3487149,686.8525987,16.03752979,353.3487149,686.8525987,16.66866412,352.2185086,686.8525987,16.66667619,352.2185086,686.8525987,16.60122766,352.2185086,686.8525987,15.90033272,353.3487149,686.8525987,15.9521461,353.3487149,686.8525987,16.88195489,353.3487149,686.8525987
10315,16.86760736,352.2185086,686.8525987,16.64069731,352.2185086,686.8525987,16.80237642,352.2185086,686.8525987,16.67699641,352.2185086,686.8525987,16.88838512,352.2185086,686.8525987,16.40370054,353.3487149,686.8525987,16.46376176,355.1945834,686.8525987,16.09822753,353.3487149,686.8525987,16.07190724,353.3487149,686.8525987,16.06533034,353.3487149,686.8525987,16.68295676,352.2185086,686.8525987,16.68096846,352.2185086,686.8525987,16.61550768,352.2185086,686.8525987,15.92808277,353.3487149,686.8525987,15.97991522,353.3487149,686.8525987,16.91006625,353.3487149,686.8525987
10316,17.24417956,352.2185086,686.8525987,17.01615359,352.2185086,686.8525987,17.17862782,352.2185086,686.8525987,17.0526312,352.2185086,686.8525987,17.26505951,352.2185086,686.8525987,16.79427057,353.3487149,686.8525987,16.85396592,355.1945834,686.8525987,16.4872256,353.3487149,686.8525987,16.46076986,353.3487149,686.8525987,16.45415912,353.3487149,686.8525987,17.05862086,352.2185086,686.8525987,17.05662279,352.2185086,686.8525987,16.99084008,352.2185086,686.8525987,16.31620528,353.3487149,686.8525987,16.36830446,353.3487149,686.8525987,17.30324203,353.3487149,686.8525987
10317,27.39965877,352.2185086,686.8525987,27.14153831,352.2185086,686.8525987,27.32545562,352.2185086,686.8525987,27.18283017,352.2185086,686.8525987,27.42329442,352.2185086,686.8525987,26.77693838,353.3487149,686.8525987,26.82943954,355.1945834,686.8525987,26.42971525,353.3487149,686.8525987,26.39979767,353.3487149,686.8525987,26.39232188,353.3487149,686.8525987,27.18961034,352.2185086,686.8525987,27.18734856,352.2185086,686.8525987,27.11288396,352.2185086,686.8525987,26.23631618,353.3487149,686.8525987,26.29523276,353.3487149,686.8525987,27.35251096,353.3487149,686.8525987
10318,28.30964299,352.2185086,686.8525987,28.0488259,352.2185086,686.8525987,28.23466463,352.2185086,686.8525987,28.09054915,352.2185086,686.8525987,28.33352556,352.2185086,686.8525987,28.09924077,353.3487149,686.8525987,28.15068597,355.1945834,686.8525987,27.74669565,353.3487149,686.8525987,27.71631951,353.3487149,686.8525987,27.70872914,353.3487149,686.8525987,28.09740015,352.2185086,686.8525987,28.09511474,352.2185086,686.8525987,28.0198722,352.2185086,686.8525987,27.5503323,353.3487149,686.8525987,27.61015191,353.3487149,686.8525987,28.68363532,353.3487149,686.8525987
10319,28.30952643,352.2185086,686.8525987,28.04870969,352.2185086,686.8525987,28.23454816,352.2185086,686.8525987,28.09043288,352.2185086,686.8525987,28.33340897,352.2185086,686.8525987,28.09763695,353.3487149,686.8525987,28.14908329,355.1945834,686.8525987,27.74509829,353.3487149,686.8525987,27.7147227,353.3487149,686.8525987,27.70713247,353.3487149,686.8525987,28.09728387,352.2185086,686.8525987,28.09499846,352.2185086,686.8525987,28.01975602,352.2185086,686.8525987,27.54873853,353.3487149,686.8525987,27.60855704,353.3487149,686.8525987,28.6820208,353.3487149,686.8525987
10320,28.30643641,352.2185086,686.8525987,28.04562882,352.2185086,686.8525987,28.23146077,352.2185086,686.8525987,28.08735055,352.2185086,686.8525987,28.33031811,352.2185086,686.8525987,28.09684929,353.3487149,686.8525987,28.14829623,355.1945834,686.8525987,27.7443138,353.3487149,686.8525987,27.71393848,353.3487149,686.8525987,27.70634832,353.3487149,686.8525987,28.0942013,352.2185086,686.8525987,28.09191597,352.2185086,686.8525987,28.01667617,352.2185086,686.8525987,27.5479558,353.3487149,686.8525987,27.60777378,353.3487149,686.8525987,28.68122789,353.3487149,686.8525987
10321,28.30624698,352.2185086,686.8525987,28.04543995,352.2185086,686.8525987,28.2312715,352.2185086,686.8525987,28.08716159,352.2185086,686.8525987,28.33012863,352.2185086,686.8525987,28.09515766,353.3487149,686.8525987,28.14660659,355.1945834,686.8525987,27.74262897,353.3487149,686.8525987,27.71225424,353.3487149,686.8525987,27.70466423,353.3487149,686.8525987,28.09401233,352.2185086,686.8525987,28.091727,352.2185086,686.8525987,28.01648736,352.2185086,686.8525987,27.54627477,353.3487149,686.8525987,27.60609159,353.3487149,686.8525987,28.67952496,353.3487149,686.8525987
10322,28.30682716,352.2185086,686.8525987,28.04601841,352.2185086,686.8525987,28.23185119,352.2185086,686.8525987,28.08774032,352.2185086,686.8525987,28.33070896,352.2185086,686.8525987,28.09314921,353.3487149,686.8525987,28.14460005,355.1945834,686.8525987,27.7406286,353.3487149,686.8525987,27.71025457,353.3487149,686.8525987,27.70266473,353.3487149,686.8525987,28.0945911,352.2185086,686.8525987,28.09230577,352.2185086,686.8525987,28.01706563,352.2185086,686.8525987,27.5442789,353.3487149,686.8525987,27.60409436,353.3487149,686.8525987,28.67750311,353.3487149,686.8525987
10323,28.30982502,352.2185086,686.8525987,28.04900739,352.2185086,686.8525987,28.2348465,352.2185086,686.8525987,28.09073072,352.2185086,686.8525987,28.33370764,352.2185086,686.8525987,28.09689192,353.3487149,686.8525987,28.14834003,355.1945834,686.8525987,27.74435625,353.3487149,686.8525987,27.71398093,353.3487149,686.8525987,27.70639076,353.3487149,686.8525987,28.09758174,352.2185086,686.8525987,28.09529632,352.2185086,686.8525987,28.02005362,352.2185086,686.8525987,27.54799816,353.3487149,686.8525987,27.60781617,353.3487149,686.8525987,28.6812708,353.3487149,686.8525987
10324,28.30627079,352.2185086,686.8525987,28.04546369,352.2185086,686.8525987,28.23129529,352.2185086,686.8525987,28.08718534,352.2185086,686.8525987,28.33015244,352.2185086,686.8525987,28.1009017,353.3487149,686.8525987,28.15234672,355.1945834,686.8525987,27.7483499,353.3487149,686.8525987,27.71797318,353.3487149,686.8525987,27.71038267,353.3487149,686.8525987,28.09403608,352.2185086,686.8525987,28.09175076,352.2185086,686.8525987,28.0165111,352.2185086,686.8525987,27.55198282,353.3487149,686.8525987,27.61180357,353.3487149,686.8525987,28.68530733,353.3487149,686.8525987
