;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
42413,16.86022964,317.1376128,633.1411582,16.60326727,317.1376128,633.1411582,16.78635941,317.1376128,633.1411582,16.64437387,317.1376128,633.1411582,16.88375924,317.1376128,633.1411582,16.84192202,317.2431466,633.1411582,16.91422463,317.3274244,633.1411582,16.49482672,317.2431466,633.1411582,16.46492015,317.2431466,633.1411582,16.45744712,317.2431466,633.1411582,16.65112362,317.1376128,633.1411582,16.64887198,317.1376128,633.1411582,16.57474148,317.1376128,633.1411582,16.30149885,317.2431466,633.1411582,16.36039374,317.2431466,633.1411582,17.4172827,317.2431466,633.1411582
42414,16.90039858,317.1376128,633.1411582,16.64343621,317.1376128,633.1411582,16.82652835,317.1376128,633.1411582,16.68454281,317.1376128,633.1411582,16.92392818,317.1376128,633.1411582,16.8719563,317.2431466,633.1411582,16.94444262,317.3274244,633.1411582,16.524861,317.2431466,633.1411582,16.49495443,317.2431466,633.1411582,16.4874814,317.2431466,633.1411582,16.69129256,317.1376128,633.1411582,16.68904092,317.1376128,633.1411582,16.61491042,317.1376128,633.1411582,16.33153313,317.2431466,633.1411582,16.39042802,317.2431466,633.1411582,17.44731698,317.2431466,633.1411582
42415,16.89759766,317.1376128,633.1411582,16.64063528,317.1376128,633.1411582,16.82372742,317.1376128,633.1411582,16.68174188,317.1376128,633.1411582,16.92112726,317.1376128,633.1411582,16.87232575,317.2431466,633.1411582,16.94481208,317.3274244,633.1411582,16.52523045,317.2431466,633.1411582,16.49532388,317.2431466,633.1411582,16.48785085,317.2431466,633.1411582,16.68849163,317.1376128,633.1411582,16.68624,317.1376128,633.1411582,16.61210949,317.1376128,633.1411582,16.33190258,317.2431466,633.1411582,16.39079747,317.2431466,633.1411582,17.44768643,317.2431466,633.1411582
42416,17.09339369,317.1376128,633.1411582,16.83643131,317.1376128,633.1411582,17.01952346,317.1376128,633.1411582,16.87753792,317.1376128,633.1411582,17.11692329,317.1376128,633.1411582,17.01064023,317.2431466,633.1411582,17.08312655,317.3274244,633.1411582,16.66354493,317.2431466,633.1411582,16.63363836,317.2431466,633.1411582,16.62616533,317.2431466,633.1411582,16.88428766,317.1376128,633.1411582,16.88203603,317.1376128,633.1411582,16.80790552,317.1376128,633.1411582,16.47021706,317.2431466,633.1411582,16.52911195,317.2431466,633.1411582,17.58600091,317.2431466,633.1411582
42417,17.21205744,317.1376128,633.1411582,16.95509506,317.1376128,633.1411582,17.1381872,317.1376128,633.1411582,16.99620166,317.1376128,633.1411582,17.23558704,317.1376128,633.1411582,17.25580193,317.2431466,633.1411582,17.32828825,317.3274244,633.1411582,16.90870663,317.2431466,633.1411582,16.87880006,317.2431466,633.1411582,16.87132702,317.2431466,633.1411582,17.00295141,317.1376128,633.1411582,17.00069978,317.1376128,633.1411582,16.92656927,317.1376128,633.1411582,16.71537876,317.2431466,633.1411582,16.77427365,317.2431466,633.1411582,17.83116261,317.2431466,633.1411582
42418,21.29854656,317.1376128,633.1411582,21.04158418,317.1376128,633.1411582,21.22467632,317.1376128,633.1411582,21.08269078,317.1376128,633.1411582,21.32207616,317.1376128,633.1411582,21.20961292,317.2431466,633.1411582,21.28209924,317.3274244,633.1411582,20.86251762,317.2431466,633.1411582,20.83261105,317.2431466,633.1411582,20.82513802,317.2431466,633.1411582,21.08944053,317.1376128,633.1411582,21.0871889,317.1376128,633.1411582,21.01305839,317.1376128,633.1411582,20.66918975,317.2431466,633.1411582,20.72808464,317.2431466,633.1411582,21.7849736,317.2431466,633.1411582
42419,22.51384726,317.1376128,633.1411582,22.25688488,317.1376128,633.1411582,22.43997703,317.1376128,633.1411582,22.29799149,317.1376128,633.1411582,22.53737686,317.1376128,633.1411582,22.35241211,317.2431466,633.1411582,22.42489844,317.3274244,633.1411582,22.00531681,317.2431466,633.1411582,21.97541024,317.2431466,633.1411582,21.96793721,317.2431466,633.1411582,22.30474123,317.1376128,633.1411582,22.3024896,317.1376128,633.1411582,22.22835909,317.1376128,633.1411582,21.81198894,317.2431466,633.1411582,21.87088383,317.2431466,633.1411582,22.92777279,317.2431466,633.1411582
42420,22.52787916,317.1376128,633.1411582,22.27091678,317.1376128,633.1411582,22.45400892,317.1376128,633.1411582,22.31202338,317.1376128,633.1411582,22.55140876,317.1376128,633.1411582,22.33098542,317.2431466,633.1411582,22.40104052,317.3274244,633.1411582,21.98389012,317.2431466,633.1411582,21.95398355,317.2431466,633.1411582,21.94651052,317.2431466,633.1411582,22.31877313,317.1376128,633.1411582,22.3165215,317.1376128,633.1411582,22.24239099,317.1376128,633.1411582,21.79056225,317.2431466,633.1411582,21.84945714,317.2431466,633.1411582,22.9063461,317.2431466,633.1411582
42421,22.51098733,317.1376128,633.1411582,22.25402495,317.1376128,633.1411582,22.43711709,317.1376128,633.1411582,22.29513155,317.1376128,633.1411582,22.53451693,317.1376128,633.1411582,22.31328081,317.2431466,633.1411582,22.38334193,317.3274244,633.1411582,21.96618551,317.2431466,633.1411582,21.93627894,317.2431466,633.1411582,21.9288059,317.2431466,633.1411582,22.3018813,317.1376128,633.1411582,22.29962967,317.1376128,633.1411582,22.22549916,317.1376128,633.1411582,21.77285764,317.2431466,633.1411582,21.83175253,317.2431466,633.1411582,22.88864148,317.2431466,633.1411582
42422,22.44914359,317.1376128,633.1411582,22.19218121,317.1376128,633.1411582,22.37527335,317.1376128,633.1411582,22.23328781,317.1376128,633.1411582,22.47267319,317.1376128,633.1411582,22.28791582,317.2431466,633.1411582,22.354068,317.3274244,633.1411582,21.94082052,317.2431466,633.1411582,21.91091395,317.2431466,633.1411582,21.90344092,317.2431466,633.1411582,22.24003756,317.1376128,633.1411582,22.23778593,317.1376128,633.1411582,22.16365542,317.1376128,633.1411582,21.74749265,317.2431466,633.1411582,21.80638754,317.2431466,633.1411582,22.8632765,317.2431466,633.1411582
42423,22.44682779,317.1376128,633.1411582,22.18986541,317.1376128,633.1411582,22.37295755,317.1376128,633.1411582,22.23097201,317.1376128,633.1411582,22.47035739,317.1376128,633.1411582,22.26658496,317.2431466,633.1411582,22.33276271,317.3274244,633.1411582,21.91948966,317.2431466,633.1411582,21.88958309,317.2431466,633.1411582,21.88211005,317.2431466,633.1411582,22.23772176,317.1376128,633.1411582,22.23547013,317.1376128,633.1411582,22.16133962,317.1376128,633.1411582,21.72616179,317.2431466,633.1411582,21.78505668,317.2431466,633.1411582,22.84194563,317.2431466,633.1411582
42424,22.44409331,317.1376128,633.1411582,22.18713093,317.1376128,633.1411582,22.37022308,317.1376128,633.1411582,22.22823754,317.1376128,633.1411582,22.46762291,317.1376128,633.1411582,22.26744701,317.2431466,633.1411582,22.33362377,317.3274244,633.1411582,21.92035171,317.2431466,633.1411582,21.89044514,317.2431466,633.1411582,21.88297211,317.2431466,633.1411582,22.23498729,317.1376128,633.1411582,22.23273565,317.1376128,633.1411582,22.15860515,317.1376128,633.1411582,21.72702384,317.2431466,633.1411582,21.78591873,317.2431466,633.1411582,22.84280769,317.2431466,633.1411582
42501,22.76889257,317.1376128,633.1411582,22.51193019,317.1376128,633.1411582,22.69502234,317.1376128,633.1411582,22.5530368,317.1376128,633.1411582,22.79242217,317.1376128,633.1411582,22.6036852,317.2431466,633.1411582,22.66952329,317.3274244,633.1411582,22.2565899,317.2431466,633.1411582,22.22668333,317.2431466,633.1411582,22.21921029,317.2431466,633.1411582,22.55978654,317.1376128,633.1411582,22.55753491,317.1376128,633.1411582,22.4834044,317.1376128,633.1411582,22.06326202,317.2431466,633.1411582,22.12215692,317.2431466,633.1411582,23.17904587,317.2431466,633.1411582
42502,22.74632394,317.1376128,633.1411582,22.48936157,317.1376128,633.1411582,22.67245371,317.1376128,633.1411582,22.53046817,317.1376128,633.1411582,22.76985354,317.1376128,633.1411582,22.58324838,317.2431466,633.1411582,22.64910433,317.3274244,633.1411582,22.23615308,317.2431466,633.1411582,22.20624651,317.2431466,633.1411582,22.19877348,317.2431466,633.1411582,22.53721792,317.1376128,633.1411582,22.53496628,317.1376128,633.1411582,22.46083578,317.1376128,633.1411582,22.04282521,317.2431466,633.1411582,22.10172011,317.2431466,633.1411582,23.15860906,317.2431466,633.1411582
42503,22.73811872,317.1376128,633.1411582,22.48115634,317.1376128,633.1411582,22.66424848,317.1376128,633.1411582,22.52226294,317.1376128,633.1411582,22.76164832,317.1376128,633.1411582,22.57629678,317.2431466,633.1411582,22.64216109,317.3274244,633.1411582,22.22920148,317.2431466,633.1411582,22.19929491,317.2431466,633.1411582,22.19182187,317.2431466,633.1411582,22.52901269,317.1376128,633.1411582,22.52676106,317.1376128,633.1411582,22.45263055,317.1376128,633.1411582,22.03587361,317.2431466,633.1411582,22.0947685,317.2431466,633.1411582,23.15165746,317.2431466,633.1411582
42504,22.73625258,317.1376128,633.1411582,22.4792902,317.1376128,633.1411582,22.66238235,317.1376128,633.1411582,22.52039681,317.1376128,633.1411582,22.75978218,317.1376128,633.1411582,22.5741778,317.2431466,633.1411582,22.6400439,317.3274244,633.1411582,22.2270825,317.2431466,633.1411582,22.19717593,317.2431466,633.1411582,22.1897029,317.2431466,633.1411582,22.52714655,317.1376128,633.1411582,22.52489492,317.1376128,633.1411582,22.45076441,317.1376128,633.1411582,22.03375463,317.2431466,633.1411582,22.09264952,317.2431466,633.1411582,23.14953848,317.2431466,633.1411582
42505,22.74711641,317.1376128,633.1411582,22.49015403,317.1376128,633.1411582,22.67324618,317.1376128,633.1411582,22.53126063,317.1376128,633.1411582,22.77064601,317.1376128,633.1411582,22.58397976,317.2431466,633.1411582,22.64983436,317.3274244,633.1411582,22.23688446,317.2431466,633.1411582,22.20697789,317.2431466,633.1411582,22.19950486,317.2431466,633.1411582,22.53801038,317.1376128,633.1411582,22.53575875,317.1376128,633.1411582,22.46162824,317.1376128,633.1411582,22.04355659,317.2431466,633.1411582,22.10245148,317.2431466,633.1411582,23.15934044,317.2431466,633.1411582
42506,22.74924844,317.1376128,633.1411582,22.49228606,317.1376128,633.1411582,22.6753782,317.1376128,633.1411582,22.53339266,317.1376128,633.1411582,22.77277804,317.1376128,633.1411582,22.58598004,317.2431466,633.1411582,22.65183276,317.3274244,633.1411582,22.23888474,317.2431466,633.1411582,22.20897817,317.2431466,633.1411582,22.20150514,317.2431466,633.1411582,22.54014241,317.1376128,633.1411582,22.53789078,317.1376128,633.1411582,22.46376027,317.1376128,633.1411582,22.04555687,317.2431466,633.1411582,22.10445176,317.2431466,633.1411582,23.16134072,317.2431466,633.1411582
42507,22.67551508,317.1376128,633.1411582,22.4185527,317.1376128,633.1411582,22.60164485,317.1376128,633.1411582,22.45965931,317.1376128,633.1411582,22.69904468,317.1376128,633.1411582,22.12961796,317.2431466,633.1411582,22.19598673,317.3274244,633.1411582,21.78252266,317.2431466,633.1411582,21.75261609,317.2431466,633.1411582,21.74514305,317.2431466,633.1411582,22.46640906,317.1376128,633.1411582,22.46415742,317.1376128,633.1411582,22.39002692,317.1376128,633.1411582,21.58919479,317.2431466,633.1411582,21.64808968,317.2431466,633.1411582,22.70497863,317.2431466,633.1411582
42508,21.32232501,317.1376128,633.1411582,21.06536263,317.1376128,633.1411582,21.24845478,317.1376128,633.1411582,21.10646924,317.1376128,633.1411582,21.34585461,317.1376128,633.1411582,19.14854054,317.2431466,633.1411582,19.2181253,317.3274244,633.1411582,18.80144524,317.2431466,633.1411582,18.77153867,317.2431466,633.1411582,18.76406564,317.2431466,633.1411582,21.11321899,317.1376128,633.1411582,21.11096735,317.1376128,633.1411582,21.03683685,317.1376128,633.1411582,18.60811737,317.2431466,633.1411582,18.66701226,317.2431466,633.1411582,19.72390122,317.2431466,633.1411582
42509,18.4460431,317.1376128,633.1411582,18.18908072,317.1376128,633.1411582,18.37217286,317.1376128,633.1411582,18.23018732,317.1376128,633.1411582,18.4695727,317.1376128,633.1411582,17.69467217,317.2431466,633.1411582,17.76573449,317.3274244,633.1411582,17.34757687,317.2431466,633.1411582,17.3176703,317.2431466,633.1411582,17.31019727,317.2431466,633.1411582,18.23693707,317.1376128,633.1411582,18.23468544,317.1376128,633.1411582,18.16055493,317.1376128,633.1411582,17.154249,317.2431466,633.1411582,17.21314389,317.2431466,633.1411582,18.27003285,317.2431466,633.1411582
42510,17.35892105,317.1376128,633.1411582,17.10195867,317.1376128,633.1411582,17.28505081,317.1376128,633.1411582,17.14306527,317.1376128,633.1411582,17.38245065,317.1376128,633.1411582,17.2240528,317.2431466,633.1411582,17.29556605,317.3274244,633.1411582,16.87695751,317.2431466,633.1411582,16.84705093,317.2431466,633.1411582,16.8395779,317.2431466,633.1411582,17.14981502,317.1376128,633.1411582,17.14756339,317.1376128,633.1411582,17.07343288,317.1376128,633.1411582,16.68362963,317.2431466,633.1411582,16.74252453,317.2431466,633.1411582,17.79941348,317.2431466,633.1411582
42511,17.25767373,317.1376128,633.1411582,17.00071136,317.1376128,633.1411582,17.1838035,317.1376128,633.1411582,17.04181796,317.1376128,633.1411582,17.28120333,317.1376128,633.1411582,17.21786893,317.2431466,633.1411582,17.28940457,317.3274244,633.1411582,16.87077363,317.2431466,633.1411582,16.84086706,317.2431466,633.1411582,16.83339402,317.2431466,633.1411582,17.04856771,317.1376128,633.1411582,17.04631607,317.1376128,633.1411582,16.97218557,317.1376128,633.1411582,16.67744576,317.2431466,633.1411582,16.73634065,317.2431466,633.1411582,17.79322961,317.2431466,633.1411582
42512,17.21130785,317.1376128,633.1411582,16.95434547,317.1376128,633.1411582,17.13743761,317.1376128,633.1411582,16.99545207,317.1376128,633.1411582,17.23483745,317.1376128,633.1411582,17.2235711,317.2431466,633.1411582,17.29510426,317.3274244,633.1411582,16.8764758,317.2431466,633.1411582,16.84656923,317.2431466,633.1411582,16.8390962,317.2431466,633.1411582,17.00220182,317.1376128,633.1411582,16.99995019,317.1376128,633.1411582,16.92581968,317.1376128,633.1411582,16.68314793,317.2431466,633.1411582,16.74204282,317.2431466,633.1411582,17.79893178,317.2431466,633.1411582
42513,17.16844317,317.1376128,633.1411582,16.91148079,317.1376128,633.1411582,17.09457293,317.1376128,633.1411582,16.95258739,317.1376128,633.1411582,17.19197277,317.1376128,633.1411582,17.14289339,317.2431466,633.1411582,17.21449659,317.3274244,633.1411582,16.79579809,317.2431466,633.1411582,16.76589152,317.2431466,633.1411582,16.75841849,317.2431466,633.1411582,16.95933714,317.1376128,633.1411582,16.95708551,317.1376128,633.1411582,16.882955,317.1376128,633.1411582,16.60247022,317.2431466,633.1411582,16.66136511,317.2431466,633.1411582,17.71825407,317.2431466,633.1411582
42514,17.10171029,317.1376128,633.1411582,16.84474791,317.1376128,633.1411582,17.02784005,317.1376128,633.1411582,16.88585451,317.1376128,633.1411582,17.12523989,317.1376128,633.1411582,17.12387835,317.2431466,633.1411582,17.19549904,317.3274244,633.1411582,16.77678305,317.2431466,633.1411582,16.74687648,317.2431466,633.1411582,16.73940345,317.2431466,633.1411582,16.89260426,317.1376128,633.1411582,16.89035263,317.1376128,633.1411582,16.81622212,317.1376128,633.1411582,16.58345518,317.2431466,633.1411582,16.64235007,317.2431466,633.1411582,17.69923903,317.2431466,633.1411582
42515,17.15574595,317.1376128,633.1411582,16.89878357,317.1376128,633.1411582,17.08187572,317.1376128,633.1411582,16.93989017,317.1376128,633.1411582,17.17927555,317.1376128,633.1411582,17.14300103,317.2431466,633.1411582,17.21460415,317.3274244,633.1411582,16.79590573,317.2431466,633.1411582,16.76599916,317.2431466,633.1411582,16.75852613,317.2431466,633.1411582,16.94663992,317.1376128,633.1411582,16.94438829,317.1376128,633.1411582,16.87025778,317.1376128,633.1411582,16.60257786,317.2431466,633.1411582,16.66147275,317.2431466,633.1411582,17.71836171,317.2431466,633.1411582
42516,17.20940269,317.1376128,633.1411582,16.95244031,317.1376128,633.1411582,17.13553246,317.1376128,633.1411582,16.99354692,317.1376128,633.1411582,17.23293229,317.1376128,633.1411582,17.1889679,317.2431466,633.1411582,17.26052593,317.3274244,633.1411582,16.8418726,317.2431466,633.1411582,16.81196603,317.2431466,633.1411582,16.804493,317.2431466,633.1411582,17.00029667,317.1376128,633.1411582,16.99804503,317.1376128,633.1411582,16.92391453,317.1376128,633.1411582,16.64854473,317.2431466,633.1411582,16.70743963,317.2431466,633.1411582,17.76432858,317.2431466,633.1411582
42517,17.30354314,317.1376128,633.1411582,17.04658076,317.1376128,633.1411582,17.2296729,317.1376128,633.1411582,17.08768736,317.1376128,633.1411582,17.32707274,317.1376128,633.1411582,17.39171874,317.2431466,633.1411582,17.46302922,317.3274244,633.1411582,17.04462344,317.2431466,633.1411582,17.01471687,317.2431466,633.1411582,17.00724383,317.2431466,633.1411582,17.09443711,317.1376128,633.1411582,17.09218548,317.1376128,633.1411582,17.01805497,317.1376128,633.1411582,16.85129557,317.2431466,633.1411582,16.91019046,317.2431466,633.1411582,17.96707941,317.2431466,633.1411582
42518,20.31475059,317.1376128,633.1411582,20.05778821,317.1376128,633.1411582,20.24088035,317.1376128,633.1411582,20.09889481,317.1376128,633.1411582,20.33828019,317.1376128,633.1411582,20.30497245,317.2431466,633.1411582,20.37304633,317.3274244,633.1411582,19.95787715,317.2431466,633.1411582,19.92797058,317.2431466,633.1411582,19.92049754,317.2431466,633.1411582,20.10564456,317.1376128,633.1411582,20.10339293,317.1376128,633.1411582,20.02926242,317.1376128,633.1411582,19.76454928,317.2431466,633.1411582,19.82344417,317.2431466,633.1411582,20.88033313,317.2431466,633.1411582
42519,22.81744376,317.1376128,633.1411582,22.56048138,317.1376128,633.1411582,22.74357352,317.1376128,633.1411582,22.60158798,317.1376128,633.1411582,22.84097336,317.1376128,633.1411582,22.80081557,317.2431466,633.1411582,22.8664358,317.3274244,633.1411582,22.45372027,317.2431466,633.1411582,22.4238137,317.2431466,633.1411582,22.41634067,317.2431466,633.1411582,22.60833773,317.1376128,633.1411582,22.6060861,317.1376128,633.1411582,22.53195559,317.1376128,633.1411582,22.2603924,317.2431466,633.1411582,22.31928729,317.2431466,633.1411582,23.37617625,317.2431466,633.1411582
42520,22.81655077,317.1376128,633.1411582,22.55958839,317.1376128,633.1411582,22.74268054,317.1376128,633.1411582,22.600695,317.1376128,633.1411582,22.84008037,317.1376128,633.1411582,22.79753821,317.2431466,633.1411582,22.86316224,317.3274244,633.1411582,22.45044291,317.2431466,633.1411582,22.42053634,317.2431466,633.1411582,22.4130633,317.2431466,633.1411582,22.60744474,317.1376128,633.1411582,22.60519311,317.1376128,633.1411582,22.5310626,317.1376128,633.1411582,22.25711504,317.2431466,633.1411582,22.31600993,317.2431466,633.1411582,23.37289889,317.2431466,633.1411582
42521,22.80990216,317.1376128,633.1411582,22.55293979,317.1376128,633.1411582,22.73603193,317.1376128,633.1411582,22.59404639,317.1376128,633.1411582,22.83343176,317.1376128,633.1411582,22.71116194,317.2431466,633.1411582,22.77687586,317.3274244,633.1411582,22.36406664,317.2431466,633.1411582,22.33416007,317.2431466,633.1411582,22.32668704,317.2431466,633.1411582,22.60079614,317.1376128,633.1411582,22.5985445,317.1376128,633.1411582,22.524414,317.1376128,633.1411582,22.17073877,317.2431466,633.1411582,22.22963366,317.2431466,633.1411582,23.28652262,317.2431466,633.1411582
42522,22.80932318,317.1376128,633.1411582,22.5523608,317.1376128,633.1411582,22.73545295,317.1376128,633.1411582,22.59346741,317.1376128,633.1411582,22.83285278,317.1376128,633.1411582,22.70506953,317.2431466,633.1411582,22.77078913,317.3274244,633.1411582,22.35797423,317.2431466,633.1411582,22.32806766,317.2431466,633.1411582,22.32059463,317.2431466,633.1411582,22.60021716,317.1376128,633.1411582,22.59796552,317.1376128,633.1411582,22.52383502,317.1376128,633.1411582,22.16464636,317.2431466,633.1411582,22.22354125,317.2431466,633.1411582,23.28043021,317.2431466,633.1411582
42523,22.80552093,317.1376128,633.1411582,22.54855855,317.1376128,633.1411582,22.7316507,317.1376128,633.1411582,22.58966515,317.1376128,633.1411582,22.82905053,317.1376128,633.1411582,22.68636064,317.2431466,633.1411582,22.75210355,317.3274244,633.1411582,22.33926534,317.2431466,633.1411582,22.30935877,317.2431466,633.1411582,22.30188574,317.2431466,633.1411582,22.5964149,317.1376128,633.1411582,22.59416327,317.1376128,633.1411582,22.52003276,317.1376128,633.1411582,22.14593747,317.2431466,633.1411582,22.20483236,317.2431466,633.1411582,23.26172132,317.2431466,633.1411582
42524,22.78640761,317.1376128,633.1411582,22.52944524,317.1376128,633.1411582,22.71253738,317.1376128,633.1411582,22.57055184,317.1376128,633.1411582,22.80993721,317.1376128,633.1411582,22.61853003,317.2431466,633.1411582,22.68434921,317.3274244,633.1411582,22.27143473,317.2431466,633.1411582,22.24152816,317.2431466,633.1411582,22.23405512,317.2431466,633.1411582,22.57730159,317.1376128,633.1411582,22.57504996,317.1376128,633.1411582,22.50091945,317.1376128,633.1411582,22.07810686,317.2431466,633.1411582,22.13700175,317.2431466,633.1411582,23.1938907,317.2431466,633.1411582
42601,23.22019377,317.1376128,633.1411582,22.9632314,317.1376128,633.1411582,23.14632354,317.1376128,633.1411582,23.004338,317.1376128,633.1411582,23.24372337,317.1376128,633.1411582,23.0797982,317.2431466,633.1411582,23.14519198,317.3274244,633.1411582,22.7327029,317.2431466,633.1411582,22.70279633,317.2431466,633.1411582,22.69532329,317.2431466,633.1411582,23.01108775,317.1376128,633.1411582,23.00883611,317.1376128,633.1411582,22.93470561,317.1376128,633.1411582,22.53937503,317.2431466,633.1411582,22.59826992,317.2431466,633.1411582,23.65515887,317.2431466,633.1411582
42602,23.21688799,317.1376128,633.1411582,22.95992561,317.1376128,633.1411582,23.14301775,317.1376128,633.1411582,23.00103221,317.1376128,633.1411582,23.24041759,317.1376128,633.1411582,23.07492499,317.2431466,633.1411582,23.14032373,317.3274244,633.1411582,22.72782969,317.2431466,633.1411582,22.69792312,317.2431466,633.1411582,22.69045009,317.2431466,633.1411582,23.00778196,317.1376128,633.1411582,23.00553033,317.1376128,633.1411582,22.93139982,317.1376128,633.1411582,22.53450182,317.2431466,633.1411582,22.59339671,317.2431466,633.1411582,23.65028567,317.2431466,633.1411582
42603,23.21838295,317.1376128,633.1411582,22.96142058,317.1376128,633.1411582,23.14451272,317.1376128,633.1411582,23.00252718,317.1376128,633.1411582,23.24191255,317.1376128,633.1411582,23.07644443,317.2431466,633.1411582,23.14184184,317.3274244,633.1411582,22.72934914,317.2431466,633.1411582,22.69944256,317.2431466,633.1411582,22.69196953,317.2431466,633.1411582,23.00927693,317.1376128,633.1411582,23.00702529,317.1376128,633.1411582,22.93289479,317.1376128,633.1411582,22.53602126,317.2431466,633.1411582,22.59491616,317.2431466,633.1411582,23.65180511,317.2431466,633.1411582
42604,23.22016712,317.1376128,633.1411582,22.96320474,317.1376128,633.1411582,23.14629688,317.1376128,633.1411582,23.00431134,317.1376128,633.1411582,23.24369672,317.1376128,633.1411582,23.07888137,317.2431466,633.1411582,23.14427625,317.3274244,633.1411582,22.73178607,317.2431466,633.1411582,22.7018795,317.2431466,633.1411582,22.69440646,317.2431466,633.1411582,23.01106109,317.1376128,633.1411582,23.00880946,317.1376128,633.1411582,22.93467895,317.1376128,633.1411582,22.5384582,317.2431466,633.1411582,22.59735309,317.2431466,633.1411582,23.65424204,317.2431466,633.1411582
42605,23.22250237,317.1376128,633.1411582,22.96553999,317.1376128,633.1411582,23.14863213,317.1376128,633.1411582,23.00664659,317.1376128,633.1411582,23.24603197,317.1376128,633.1411582,23.07972439,317.2431466,633.1411582,23.14511837,317.3274244,633.1411582,22.7326291,317.2431466,633.1411582,22.70272252,317.2431466,633.1411582,22.69524949,317.2431466,633.1411582,23.01339634,317.1376128,633.1411582,23.01114471,317.1376128,633.1411582,22.9370142,317.1376128,633.1411582,22.53930122,317.2431466,633.1411582,22.59819612,317.2431466,633.1411582,23.65508507,317.2431466,633.1411582
42606,23.22671117,317.1376128,633.1411582,22.96974879,317.1376128,633.1411582,23.15284094,317.1376128,633.1411582,23.01085539,317.1376128,633.1411582,23.25024077,317.1376128,633.1411582,23.08535774,317.2431466,633.1411582,23.15074663,317.3274244,633.1411582,22.73826244,317.2431466,633.1411582,22.70835587,317.2431466,633.1411582,22.70088284,317.2431466,633.1411582,23.01760514,317.1376128,633.1411582,23.01535351,317.1376128,633.1411582,22.941223,317.1376128,633.1411582,22.54493457,317.2431466,633.1411582,22.60382947,317.2431466,633.1411582,23.66071842,317.2431466,633.1411582
42607,22.50316773,317.1376128,633.1411582,22.24620535,317.1376128,633.1411582,22.4292975,317.1376128,633.1411582,22.28731195,317.1376128,633.1411582,22.52669733,317.1376128,633.1411582,21.20110283,317.2431466,633.1411582,21.2684022,317.3274244,633.1411582,20.85400753,317.2431466,633.1411582,20.82410096,317.2431466,633.1411582,20.81662793,317.2431466,633.1411582,22.2940617,317.1376128,633.1411582,22.29181007,317.1376128,633.1411582,22.21767956,317.1376128,633.1411582,20.66067966,317.2431466,633.1411582,20.71957455,317.2431466,633.1411582,21.77646351,317.2431466,633.1411582
42608,18.32377426,317.1376128,633.1411582,18.06681189,317.1376128,633.1411582,18.24990403,317.1376128,633.1411582,18.10791849,317.1376128,633.1411582,18.34730386,317.1376128,633.1411582,17.51224213,317.2431466,633.1411582,17.58342643,317.3274244,633.1411582,17.16514683,317.2431466,633.1411582,17.13524026,317.2431466,633.1411582,17.12776723,317.2431466,633.1411582,18.11466824,317.1376128,633.1411582,18.1124166,317.1376128,633.1411582,18.0382861,317.1376128,633.1411582,16.97181896,317.2431466,633.1411582,17.03071385,317.2431466,633.1411582,18.08760281,317.2431466,633.1411582
42609,17.28245107,317.1376128,633.1411582,17.02548869,317.1376128,633.1411582,17.20858084,317.1376128,633.1411582,17.06659529,317.1376128,633.1411582,17.30598067,317.1376128,633.1411582,17.08266215,317.2431466,633.1411582,17.15438189,317.3274244,633.1411582,16.73556685,317.2431466,633.1411582,16.70566027,317.2431466,633.1411582,16.69818724,317.2431466,633.1411582,17.07334504,317.1376128,633.1411582,17.07109341,317.1376128,633.1411582,16.9969629,317.1376128,633.1411582,16.54223897,317.2431466,633.1411582,16.60113387,317.2431466,633.1411582,17.65802282,317.2431466,633.1411582
