;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
10204,27.56526088,357.922121,686.8525987,27.30664967,357.922121,686.8525987,27.49091664,357.922121,686.8525987,27.34802004,357.922121,686.8525987,27.58894146,357.922121,686.8525987,26.77797342,359.0523274,686.8525987,26.83053772,360.8981959,686.8525987,26.43074612,359.0523274,686.8525987,26.40082818,359.0523274,686.8525987,26.3933523,359.0523274,686.8525987,27.3548131,357.922121,686.8525987,27.35254702,357.922121,686.8525987,27.27794084,357.922121,686.8525987,26.23734473,359.0523274,686.8525987,26.29626202,359.0523274,686.8525987,27.3535529,359.0523274,686.8525987
10205,27.96334878,357.922121,686.8525987,27.70355789,357.922121,686.8525987,27.88866542,357.922121,686.8525987,27.74511698,357.922121,686.8525987,27.98713739,357.922121,686.8525987,27.7316377,359.0523274,686.8525987,27.7834316,360.8981959,686.8525987,27.38057211,359.0523274,686.8525987,27.35032344,359.0523274,686.8525987,27.34276493,359.0523274,686.8525987,27.75194102,357.922121,686.8525987,27.74966461,357.922121,686.8525987,27.67471811,357.922121,686.8525987,27.18503283,359.0523274,686.8525987,27.2446014,359.0523274,686.8525987,28.31357972,359.0523274,686.8525987
10206,28.20189375,357.922121,686.8525987,27.94139596,357.922121,686.8525987,28.12700717,357.922121,686.8525987,27.98306813,357.922121,686.8525987,28.22574708,357.922121,686.8525987,28.00082185,359.0523274,686.8525987,28.05244359,360.8981959,686.8525987,27.64867285,359.0523274,686.8525987,27.61833084,359.0523274,686.8525987,27.610749,359.0523274,686.8525987,27.98991074,357.922121,686.8525987,27.98762813,357.922121,686.8525987,27.9124777,357.922121,686.8525987,27.45253012,359.0523274,686.8525987,27.51228252,359.0523274,686.8525987,28.58455978,359.0523274,686.8525987
10207,28.24908466,357.922121,686.8525987,27.98844702,357.922121,686.8525987,28.17415788,357.922121,686.8525987,28.03014156,357.922121,686.8525987,28.27295079,357.922121,686.8525987,28.04428161,359.0523274,686.8525987,28.09587807,360.8981959,686.8525987,27.69195769,359.0523274,686.8525987,27.66160061,359.0523274,686.8525987,27.654015,359.0523274,686.8525987,28.03698785,357.922121,686.8525987,28.03470401,357.922121,686.8525987,27.95951324,357.922121,686.8525987,27.49571754,359.0523274,686.8525987,27.55549962,359.0523274,686.8525987,28.62830949,359.0523274,686.8525987
10208,28.24126206,357.922121,686.8525987,27.98064761,357.922121,686.8525987,28.16634195,357.922121,686.8525987,28.02233844,357.922121,686.8525987,28.26512608,357.922121,686.8525987,28.02980831,359.0523274,686.8525987,28.08141426,360.8981959,686.8525987,27.67754264,359.0523274,686.8525987,27.64719058,359.0523274,686.8525987,27.63960623,359.0523274,686.8525987,28.02918412,357.922121,686.8525987,28.02690049,357.922121,686.8525987,27.9517164,357.922121,686.8525987,27.48133494,359.0523274,686.8525987,27.54110714,359.0523274,686.8525987,28.61373963,359.0523274,686.8525987
10209,28.3230932,357.922121,686.8525987,28.06223625,357.922121,686.8525987,28.24810338,357.922121,686.8525987,28.10396588,357.922121,686.8525987,28.34697942,357.922121,686.8525987,27.90252293,359.0523274,686.8525987,27.96388919,360.8981959,686.8525987,27.55076956,359.0523274,686.8525987,27.52046164,359.0523274,686.8525987,27.51288831,359.0523274,686.8525987,28.11081792,357.922121,686.8525987,28.10853216,357.922121,686.8525987,28.03327812,357.922121,686.8525987,27.3548472,359.0523274,686.8525987,27.41453247,359.0523274,686.8525987,28.48560504,359.0523274,686.8525987
10210,27.66431237,357.922121,686.8525987,27.40540763,357.922121,686.8525987,27.58988375,357.922121,686.8525987,27.44682496,357.922121,686.8525987,27.68801982,357.922121,686.8525987,25.83639193,359.0523274,686.8525987,25.89782936,360.8981959,686.8525987,25.4929543,359.0523274,686.8525987,25.46336289,359.0523274,686.8525987,25.4559686,359.0523274,686.8525987,27.45362573,357.922121,686.8525987,27.45135707,357.922121,686.8525987,27.37666622,357.922121,686.8525987,25.30166371,359.0523274,686.8525987,25.35993797,359.0523274,686.8525987,26.40568949,359.0523274,686.8525987
10211,26.14349327,357.922121,686.8525987,25.88909529,357.922121,686.8525987,26.07036023,357.922121,686.8525987,25.92979166,357.922121,686.8525987,26.16678805,357.922121,686.8525987,24.85536145,359.0523274,686.8525987,24.91680648,360.8981959,686.8525987,24.51587226,359.0523274,686.8525987,24.48662105,359.0523274,686.8525987,24.47931178,359.0523274,686.8525987,25.93647405,357.922121,686.8525987,25.93424489,357.922121,686.8525987,25.86085418,357.922121,686.8525987,24.32678091,359.0523274,686.8525987,24.3843852,359.0523274,686.8525987,25.41811389,359.0523274,686.8525987
10212,26.13214658,357.922121,686.8525987,25.87778222,357.922121,686.8525987,26.05902321,357.922121,686.8525987,25.91847322,357.922121,686.8525987,26.15543828,357.922121,686.8525987,24.58138791,359.0523274,686.8525987,24.64285999,360.8981959,686.8525987,24.24300142,359.0523274,686.8525987,24.21384522,359.0523274,686.8525987,24.20655969,359.0523274,686.8525987,25.92515472,357.922121,686.8525987,25.92292586,357.922121,686.8525987,25.84954485,357.922121,686.8525987,24.05452424,359.0523274,686.8525987,24.11194143,359.0523274,686.8525987,25.14231249,359.0523274,686.8525987
10213,25.99317394,357.922121,686.8525987,25.73922142,357.922121,686.8525987,25.92016896,357.922121,686.8525987,25.77984653,357.922121,686.8525987,26.01642793,357.922121,686.8525987,24.56753555,359.0523274,686.8525987,24.62900978,360.8981959,686.8525987,24.22920481,359.0523274,686.8525987,24.20005341,359.0523274,686.8525987,24.19276908,359.0523274,686.8525987,25.78651722,357.922121,686.8525987,25.78429196,357.922121,686.8525987,25.71102976,357.922121,686.8525987,24.04075869,359.0523274,686.8525987,24.09816642,359.0523274,686.8525987,25.12836771,359.0523274,686.8525987
10214,26.13573588,357.922121,686.8525987,25.88136089,357.922121,686.8525987,26.06260945,357.922121,686.8525987,25.92205359,357.922121,686.8525987,26.15902856,357.922121,686.8525987,24.56750529,359.0523274,686.8525987,24.62897946,360.8981959,686.8525987,24.22917467,359.0523274,686.8525987,24.20002328,359.0523274,686.8525987,24.19273896,359.0523274,686.8525987,25.92873537,357.922121,686.8525987,25.92650641,357.922121,686.8525987,25.85312233,357.922121,686.8525987,24.04072862,359.0523274,686.8525987,24.09813632,359.0523274,686.8525987,25.12833725,359.0523274,686.8525987
10215,25.92899202,357.922121,686.8525987,25.6752297,357.922121,686.8525987,25.85604172,357.922121,686.8525987,25.71582438,357.922121,686.8525987,25.9522286,357.922121,686.8525987,24.6690175,359.0523274,686.8525987,24.73502745,360.8981959,686.8525987,24.33027832,359.0523274,686.8525987,24.30109173,359.0523274,686.8525987,24.2937986,359.0523274,686.8525987,25.72249007,357.922121,686.8525987,25.72026648,357.922121,686.8525987,25.64705915,357.922121,686.8525987,24.1416047,359.0523274,686.8525987,24.19908173,359.0523274,686.8525987,25.23052672,359.0523274,686.8525987
10216,25.94884918,357.922121,686.8525987,25.69502801,357.922121,686.8525987,25.87588196,357.922121,686.8525987,25.73563211,357.922121,686.8525987,25.97209114,357.922121,686.8525987,24.73561045,359.0523274,686.8525987,24.80164736,360.8981959,686.8525987,24.39660324,359.0523274,686.8525987,24.36739356,359.0523274,686.8525987,24.36009467,359.0523274,686.8525987,25.74229934,357.922121,686.8525987,25.74007524,357.922121,686.8525987,25.66685093,357.922121,686.8525987,24.20778034,359.0523274,686.8525987,24.26530285,359.0523274,686.8525987,25.29756395,359.0523274,686.8525987
10217,28.4360119,357.922121,686.8525987,28.17482033,357.922121,686.8525987,28.36092588,357.922121,686.8525987,28.21660349,357.922121,686.8525987,28.45992876,357.922121,686.8525987,28.42961854,359.0523274,686.8525987,28.49715097,360.8981959,686.8525987,28.07574372,359.0523274,686.8525987,28.045253,359.0523274,686.8525987,28.03763401,359.0523274,686.8525987,28.22346433,357.922121,686.8525987,28.22117563,357.922121,686.8525987,28.14582506,357.922121,686.8525987,27.87863973,359.0523274,686.8525987,27.93868497,359.0523274,686.8525987,29.01621726,359.0523274,686.8525987
10218,28.51073669,357.922121,686.8525987,28.24932369,357.922121,686.8525987,28.43558702,357.922121,686.8525987,28.29114226,357.922121,686.8525987,28.53467383,357.922121,686.8525987,28.56169585,359.0523274,686.8525987,28.62928174,360.8981959,686.8525987,28.20728944,359.0523274,686.8525987,28.17675293,359.0523274,686.8525987,28.16912248,359.0523274,686.8525987,28.29800892,357.922121,686.8525987,28.29571829,357.922121,686.8525987,28.22030383,357.922121,686.8525987,28.00988937,359.0523274,686.8525987,28.07002481,359.0523274,686.8525987,29.14917575,359.0523274,686.8525987
10219,28.51202978,357.922121,686.8525987,28.25061294,357.922121,686.8525987,28.436879,357.922121,686.8525987,28.29243213,357.922121,686.8525987,28.53596726,357.922121,686.8525987,28.56271062,359.0523274,686.8525987,28.63029693,360.8981959,686.8525987,28.20830013,359.0523274,686.8525987,28.17776326,359.0523274,686.8525987,28.17013273,359.0523274,686.8525987,28.29929888,357.922121,686.8525987,28.29700822,357.922121,686.8525987,28.22159266,357.922121,686.8525987,28.01089778,359.0523274,686.8525987,28.07103391,359.0523274,686.8525987,29.15019729,359.0523274,686.8525987
10220,28.51188531,357.922121,686.8525987,28.2504689,357.922121,686.8525987,28.43673465,357.922121,686.8525987,28.29228802,357.922121,686.8525987,28.53582276,357.922121,686.8525987,28.56210878,359.0523274,686.8525987,28.62969484,360.8981959,686.8525987,28.20770071,359.0523274,686.8525987,28.17716405,359.0523274,686.8525987,28.16953357,359.0523274,686.8525987,28.29915476,357.922121,686.8525987,28.2968641,357.922121,686.8525987,28.22144866,357.922121,686.8525987,28.01029971,359.0523274,686.8525987,28.07043543,359.0523274,686.8525987,29.14959143,359.0523274,686.8525987
10221,28.54891643,357.922121,686.8525987,28.28739028,357.922121,686.8525987,28.47373423,357.922121,686.8525987,28.32922696,357.922121,686.8525987,28.57286393,357.922121,686.8525987,28.52869125,359.0523274,686.8525987,28.59002607,360.8981959,686.8525987,28.17441768,359.0523274,686.8525987,28.14389261,359.0523274,686.8525987,28.13626503,359.0523274,686.8525987,28.33609659,357.922121,686.8525987,28.33380496,357.922121,686.8525987,28.25835787,357.922121,686.8525987,27.97709159,359.0523274,686.8525987,28.03720449,359.0523274,686.8525987,29.11595095,359.0523274,686.8525987
10222,28.51519627,357.922121,686.8525987,28.25377005,357.922121,686.8525987,28.4400428,357.922121,686.8525987,28.29559074,357.922121,686.8525987,28.53913462,357.922121,686.8525987,28.47839025,359.0523274,686.8525987,28.539729,360.8981959,686.8525987,28.12431913,359.0523274,686.8525987,28.09381151,359.0523274,686.8525987,28.08618828,359.0523274,686.8525987,28.30245774,357.922121,686.8525987,28.300167,357.922121,686.8525987,28.22474873,357.922121,686.8525987,27.92710581,359.0523274,686.8525987,27.98718436,359.0523274,686.8525987,29.06531436,359.0523274,686.8525987
10223,28.27441151,357.922121,686.8525987,28.01369883,357.922121,686.8525987,28.19946316,357.922121,686.8525987,28.05540537,357.922121,686.8525987,28.29828452,357.922121,686.8525987,28.3251702,359.0523274,686.8525987,28.37653851,360.8981959,686.8525987,27.97171576,359.0523274,686.8525987,27.94126127,359.0523274,686.8525987,27.93365132,359.0523274,686.8525987,28.06225363,357.922121,686.8525987,28.05996913,357.922121,686.8525987,27.98475671,357.922121,686.8525987,27.77484592,359.0523274,686.8525987,27.83481983,359.0523274,686.8525987,28.91107207,359.0523274,686.8525987
10224,28.20229797,357.922121,686.8525987,27.94179899,357.922121,686.8525987,28.12741105,357.922121,686.8525987,27.98347135,357.922121,686.8525987,28.22615142,357.922121,686.8525987,28.25122187,359.0523274,686.8525987,28.3026474,360.8981959,686.8525987,27.89806506,359.0523274,686.8525987,27.86763621,359.0523274,686.8525987,27.86003267,359.0523274,686.8525987,27.99031399,357.922121,686.8525987,27.98803137,357.922121,686.8525987,27.9128806,357.922121,686.8525987,27.70136099,359.0523274,686.8525987,27.7612844,359.0523274,686.8525987,28.83663039,359.0523274,686.8525987
10301,28.001225,357.922121,686.8525987,27.74132187,357.922121,686.8525987,27.92650938,357.922121,686.8525987,27.78289891,357.922121,686.8525987,28.02502388,357.922121,686.8525987,27.58195612,359.0523274,686.8525987,27.63386688,360.8981959,686.8525987,27.23149296,359.0523274,686.8525987,27.2012962,359.0523274,686.8525987,27.19375066,359.0523274,686.8525987,27.78972591,357.922121,686.8525987,27.78744851,357.922121,686.8525987,27.71246963,357.922121,686.8525987,27.03628923,359.0523274,686.8525987,27.09575558,359.0523274,686.8525987,28.16289951,359.0523274,686.8525987
10302,28.01835797,357.922121,686.8525987,27.75840407,357.922121,686.8525987,27.94362775,357.922121,686.8525987,27.79998923,357.922121,686.8525987,28.0421615,357.922121,686.8525987,27.57140621,359.0523274,686.8525987,27.62332694,360.8981959,686.8525987,27.22098552,359.0523274,686.8525987,27.19079242,359.0523274,686.8525987,27.18324779,359.0523274,686.8525987,27.80681756,357.922121,686.8525987,27.80453971,357.922121,686.8525987,27.72954619,357.922121,686.8525987,27.02580544,359.0523274,686.8525987,27.08526458,359.0523274,686.8525987,28.15227922,359.0523274,686.8525987
10303,28.01693818,357.922121,686.8525987,27.75698848,357.922121,686.8525987,27.94220916,357.922121,686.8525987,27.79857297,357.922121,686.8525987,28.04074132,357.922121,686.8525987,27.32327766,359.0523274,686.8525987,27.37539086,360.8981959,686.8525987,26.97385563,359.0523274,686.8525987,26.94374858,359.0523274,686.8525987,26.93622545,359.0523274,686.8525987,27.80540119,357.922121,686.8525987,27.80312338,357.922121,686.8525987,27.72813107,357.922121,686.8525987,26.7792318,359.0523274,686.8525987,26.83852149,359.0523274,686.8525987,27.90249524,359.0523274,686.8525987
10304,28.08437249,357.922121,686.8525987,27.82422296,357.922121,686.8525987,28.00958603,357.922121,686.8525987,27.86583942,357.922121,686.8525987,28.10819393,357.922121,686.8525987,27.36553213,359.0523274,686.8525987,27.41760737,360.8981959,686.8525987,27.01594003,359.0523274,686.8525987,26.98581833,359.0523274,686.8525987,26.97829154,359.0523274,686.8525987,27.87267288,357.922121,686.8525987,27.87039332,357.922121,686.8525987,27.79534336,357.922121,686.8525987,26.82122147,359.0523274,686.8525987,26.88054002,359.0523274,686.8525987,27.94503161,359.0523274,686.8525987
10305,28.2485497,357.922121,686.8525987,27.98791365,357.922121,686.8525987,28.17362338,357.922121,686.8525987,28.02960794,357.922121,686.8525987,28.27241569,357.922121,686.8525987,27.79349425,359.0523274,686.8525987,27.84521313,360.8981959,686.8525987,27.44217969,359.0523274,686.8525987,27.41190958,359.0523274,686.8525987,27.40434571,359.0523274,686.8525987,28.03645418,357.922121,686.8525987,28.03417036,357.922121,686.8525987,27.95898004,357.922121,686.8525987,27.24650175,359.0523274,686.8525987,27.30611256,359.0523274,686.8525987,28.37584896,359.0523274,686.8525987
10306,28.31635986,357.922121,686.8525987,28.05552287,357.922121,686.8525987,28.24137577,357.922121,686.8525987,28.0972493,357.922121,686.8525987,28.34024425,357.922121,686.8525987,28.02703252,359.0523274,686.8525987,28.0785436,360.8981959,686.8525987,27.67477802,359.0523274,686.8525987,27.64442692,359.0523274,686.8525987,27.63684281,359.0523274,686.8525987,28.10410082,357.922121,686.8525987,28.10181524,357.922121,686.8525987,28.02656695,357.922121,686.8525987,27.47857654,359.0523274,686.8525987,27.53834684,359.0523274,686.8525987,28.61094532,359.0523274,686.8525987
10307,28.32081353,357.922121,686.8525987,28.05996334,357.922121,686.8525987,28.24582565,357.922121,686.8525987,28.10169188,357.922121,686.8525987,28.34469913,357.922121,686.8525987,28.07570061,359.0523274,686.8525987,28.12716988,360.8981959,686.8525987,27.72325023,359.0523274,686.8525987,27.69288225,359.0523274,686.8525987,27.68529393,359.0523274,686.8525987,28.10854375,357.922121,686.8525987,28.10625805,357.922121,686.8525987,28.03100596,357.922121,686.8525987,27.52693965,359.0523274,686.8525987,27.58674318,359.0523274,686.8525987,28.65993811,359.0523274,686.8525987
10308,28.32188582,357.922121,686.8525987,28.06103245,357.922121,686.8525987,28.24689703,357.922121,686.8525987,28.1027615,357.922121,686.8525987,28.34577171,357.922121,686.8525987,28.06881415,359.0523274,686.8525987,28.12028896,360.8981959,686.8525987,27.71639149,359.0523274,686.8525987,27.6860259,359.0523274,686.8525987,27.67843816,359.0523274,686.8525987,28.10961346,357.922121,686.8525987,28.10732773,357.922121,686.8525987,28.03207472,357.922121,686.8525987,27.52009634,359.0523274,686.8525987,27.57989517,359.0523274,686.8525987,28.6530057,359.0523274,686.8525987
10309,22.56115878,357.922121,686.8525987,22.31737661,357.922121,686.8525987,22.49107752,357.922121,686.8525987,22.35637475,357.922121,686.8525987,22.58348149,357.922121,686.8525987,21.18149364,359.0523274,686.8525987,21.23803182,360.8981959,686.8525987,20.85679101,359.0523274,686.8525987,20.82881385,359.0523274,686.8525987,20.82182293,359.0523274,686.8525987,22.36277829,357.922121,686.8525987,22.36064215,357.922121,686.8525987,22.29031397,357.922121,686.8525987,20.67593558,359.0523274,686.8525987,20.7310309,359.0523274,686.8525987,21.71973523,359.0523274,686.8525987
10310,17.26513855,357.922121,686.8525987,17.03705047,357.922121,686.8525987,17.19956896,357.922121,686.8525987,17.07353802,357.922121,686.8525987,17.28602418,357.922121,686.8525987,16.76044149,359.0523274,686.8525987,16.82017369,360.8981959,686.8525987,16.45353267,359.0523274,686.8525987,16.42708866,359.0523274,686.8525987,16.42048085,359.0523274,686.8525987,17.07952931,357.922121,686.8525987,17.07753069,357.922121,686.8525987,17.01173007,357.922121,686.8525987,16.28258818,359.0523274,686.8525987,16.33466426,359.0523274,686.8525987,17.26918725,359.0523274,686.8525987
10311,16.82064448,357.922121,686.8525987,16.5938736,357.922121,686.8525987,16.75545354,357.922121,686.8525987,16.63015043,357.922121,686.8525987,16.84140949,357.922121,686.8525987,16.36719224,359.0523274,686.8525987,16.42728342,360.8981959,686.8525987,16.06186617,359.0523274,686.8525987,16.03555854,359.0523274,686.8525987,16.02898481,359.0523274,686.8525987,16.63610712,357.922121,686.8525987,16.63412004,357.922121,686.8525987,16.56869942,357.922121,686.8525987,15.89180326,359.0523274,686.8525987,15.94361077,359.0523274,686.8525987,16.87331438,359.0523274,686.8525987
10312,16.88676792,357.922121,686.8525987,16.65980109,357.922121,686.8525987,16.82152065,357.922121,686.8525987,16.69610927,357.922121,686.8525987,16.90755088,357.922121,686.8525987,16.47825577,359.0523274,686.8525987,16.53831332,360.8981959,686.8525987,16.17248269,359.0523274,686.8525987,16.14613655,359.0523274,686.8525987,16.13955319,359.0523274,686.8525987,16.70207111,357.922121,686.8525987,16.70008231,357.922121,686.8525987,16.63460516,357.922121,686.8525987,16.0021708,359.0523274,686.8525987,16.05405417,359.0523274,686.8525987,16.98511889,359.0523274,686.8525987
10313,16.53833043,357.922121,686.8525987,16.31239616,357.922121,686.8525987,16.47338,357.922121,686.8525987,16.34853915,357.922121,686.8525987,16.55901884,357.922121,686.8525987,16.36703497,359.0523274,686.8525987,16.42714245,360.8981959,686.8525987,16.06170954,359.0523274,686.8525987,16.03540196,359.0523274,686.8525987,16.02882824,359.0523274,686.8525987,16.35447387,357.922121,686.8525987,16.35249412,357.922121,686.8525987,16.28731484,357.922121,686.8525987,15.89164697,359.0523274,686.8525987,15.94345438,359.0523274,686.8525987,16.87315606,359.0523274,686.8525987
10314,16.85328017,357.922121,686.8525987,16.62641258,357.922121,686.8525987,16.78806143,357.922121,686.8525987,16.66270488,357.922121,686.8525987,16.87405404,357.922121,686.8525987,16.37577549,359.0523274,686.8525987,16.43586265,360.8981959,686.8525987,16.07041488,359.0523274,686.8525987,16.04410427,359.0523274,686.8525987,16.03752979,359.0523274,686.8525987,16.66866412,357.922121,686.8525987,16.66667619,357.922121,686.8525987,16.60122766,357.922121,686.8525987,15.90033272,359.0523274,686.8525987,15.9521461,359.0523274,686.8525987,16.88195489,359.0523274,686.8525987
10315,16.86760736,357.922121,686.8525987,16.64069731,357.922121,686.8525987,16.80237642,357.922121,686.8525987,16.67699641,357.922121,686.8525987,16.88838512,357.922121,686.8525987,16.40370054,359.0523274,686.8525987,16.46376176,360.8981959,686.8525987,16.09822753,359.0523274,686.8525987,16.07190724,359.0523274,686.8525987,16.06533034,359.0523274,686.8525987,16.68295676,357.922121,686.8525987,16.68096846,357.922121,686.8525987,16.61550768,357.922121,686.8525987,15.92808277,359.0523274,686.8525987,15.97991522,359.0523274,686.8525987,16.91006625,359.0523274,686.8525987
10316,17.24417956,357.922121,686.8525987,17.01615359,357.922121,686.8525987,17.17862782,357.922121,686.8525987,17.0526312,357.922121,686.8525987,17.26505951,357.922121,686.8525987,16.79427057,359.0523274,686.8525987,16.85396592,360.8981959,686.8525987,16.4872256,359.0523274,686.8525987,16.46076986,359.0523274,686.8525987,16.45415912,359.0523274,686.8525987,17.05862086,357.922121,686.8525987,17.05662279,357.922121,686.8525987,16.99084008,357.922121,686.8525987,16.31620528,359.0523274,686.8525987,16.36830446,359.0523274,686.8525987,17.30324203,359.0523274,686.8525987
10317,27.39965877,357.922121,686.8525987,27.14153831,357.922121,686.8525987,27.32545562,357.922121,686.8525987,27.18283017,357.922121,686.8525987,27.42329442,357.922121,686.8525987,26.77693838,359.0523274,686.8525987,26.82943954,360.8981959,686.8525987,26.42971525,359.0523274,686.8525987,26.39979767,359.0523274,686.8525987,26.39232188,359.0523274,686.8525987,27.18961034,357.922121,686.8525987,27.18734856,357.922121,686.8525987,27.11288396,357.922121,686.8525987,26.23631618,359.0523274,686.8525987,26.29523276,359.0523274,686.8525987,27.35251096,359.0523274,686.8525987
10318,28.30964299,357.922121,686.8525987,28.0488259,357.922121,686.8525987,28.23466463,357.922121,686.8525987,28.09054915,357.922121,686.8525987,28.33352556,357.922121,686.8525987,28.09924077,359.0523274,686.8525987,28.15068597,360.8981959,686.8525987,27.74669565,359.0523274,686.8525987,27.71631951,359.0523274,686.8525987,27.70872914,359.0523274,686.8525987,28.09740015,357.922121,686.8525987,28.09511474,357.922121,686.8525987,28.0198722,357.922121,686.8525987,27.5503323,359.0523274,686.8525987,27.61015191,359.0523274,686.8525987,28.68363532,359.0523274,686.8525987
10319,28.30952643,357.922121,686.8525987,28.04870969,357.922121,686.8525987,28.23454816,357.922121,686.8525987,28.09043288,357.922121,686.8525987,28.33340897,357.922121,686.8525987,28.09763695,359.0523274,686.8525987,28.14908329,360.8981959,686.8525987,27.74509829,359.0523274,686.8525987,27.7147227,359.0523274,686.8525987,27.70713247,359.0523274,686.8525987,28.09728387,357.922121,686.8525987,28.09499846,357.922121,686.8525987,28.01975602,357.922121,686.8525987,27.54873853,359.0523274,686.8525987,27.60855704,359.0523274,686.8525987,28.6820208,359.0523274,686.8525987
10320,28.30643641,357.922121,686.8525987,28.04562882,357.922121,686.8525987,28.23146077,357.922121,686.8525987,28.08735055,357.922121,686.8525987,28.33031811,357.922121,686.8525987,28.09684929,359.0523274,686.8525987,28.14829623,360.8981959,686.8525987,27.7443138,359.0523274,686.8525987,27.71393848,359.0523274,686.8525987,27.70634832,359.0523274,686.8525987,28.0942013,357.922121,686.8525987,28.09191597,357.922121,686.8525987,28.01667617,357.922121,686.8525987,27.5479558,359.0523274,686.8525987,27.60777378,359.0523274,686.8525987,28.68122789,359.0523274,686.8525987
10321,28.30624698,357.922121,686.8525987,28.04543995,357.922121,686.8525987,28.2312715,357.922121,686.8525987,28.08716159,357.922121,686.8525987,28.33012863,357.922121,686.8525987,28.09515766,359.0523274,686.8525987,28.14660659,360.8981959,686.8525987,27.74262897,359.0523274,686.8525987,27.71225424,359.0523274,686.8525987,27.70466423,359.0523274,686.8525987,28.09401233,357.922121,686.8525987,28.091727,357.922121,686.8525987,28.01648736,357.922121,686.8525987,27.54627477,359.0523274,686.8525987,27.60609159,359.0523274,686.8525987,28.67952496,359.0523274,686.8525987
10322,28.30682716,357.922121,686.8525987,28.04601841,357.922121,686.8525987,28.23185119,357.922121,686.8525987,28.08774032,357.922121,686.8525987,28.33070896,357.922121,686.8525987,28.09314921,359.0523274,686.8525987,28.14460005,360.8981959,686.8525987,27.7406286,359.0523274,686.8525987,27.71025457,359.0523274,686.8525987,27.70266473,359.0523274,686.8525987,28.0945911,357.922121,686.8525987,28.09230577,357.922121,686.8525987,28.01706563,357.922121,686.8525987,27.5442789,359.0523274,686.8525987,27.60409436,359.0523274,686.8525987,28.67750311,359.0523274,686.8525987
10323,28.30982502,357.922121,686.8525987,28.04900739,357.922121,686.8525987,28.2348465,357.922121,686.8525987,28.09073072,357.922121,686.8525987,28.33370764,357.922121,686.8525987,28.09689192,359.0523274,686.8525987,28.14834003,360.8981959,686.8525987,27.74435625,359.0523274,686.8525987,27.71398093,359.0523274,686.8525987,27.70639076,359.0523274,686.8525987,28.09758174,357.922121,686.8525987,28.09529632,357.922121,686.8525987,28.02005362,357.922121,686.8525987,27.54799816,359.0523274,686.8525987,27.60781617,359.0523274,686.8525987,28.6812708,359.0523274,686.8525987
10324,28.30627079,357.922121,686.8525987,28.04546369,357.922121,686.8525987,28.23129529,357.922121,686.8525987,28.08718534,357.922121,686.8525987,28.33015244,357.922121,686.8525987,28.1009017,359.0523274,686.8525987,28.15234672,360.8981959,686.8525987,27.7483499,359.0523274,686.8525987,27.71797318,359.0523274,686.8525987,27.71038267,359.0523274,686.8525987,28.09403608,357.922121,686.8525987,28.09175076,357.922121,686.8525987,28.0165111,357.922121,686.8525987,27.55198282,359.0523274,686.8525987,27.61180357,359.0523274,686.8525987,28.68530733,359.0523274,686.8525987
10401,28.35088264,357.922121,686.8525987,28.08994334,357.922121,686.8525987,28.27586914,357.922121,686.8525987,28.13168614,357.922121,686.8525987,28.3747764,357.922121,686.8525987,28.31160837,359.0523274,686.8525987,28.36297156,360.8981959,686.8525987,27.95820851,359.0523274,686.8525987,27.92775873,359.0523274,686.8525987,27.92014996,359.0523274,686.8525987,28.13854035,357.922121,686.8525987,28.13625387,357.922121,686.8525987,28.06097607,357.922121,686.8525987,27.76136908,359.0523274,686.8525987,27.82133373,359.0523274,686.8525987,28.89741977,359.0523274,686.8525987
