;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
10205,28.17578927,376.246244,686.8525987,27.91605523,376.246244,686.8525987,28.10112225,376.246244,686.8525987,27.95760522,376.246244,686.8525987,28.19957267,376.246244,686.8525987,27.94397467,377.3764503,686.8525987,27.99594107,379.2223189,686.8525987,27.59298914,377.3764503,686.8525987,27.56274737,377.3764503,686.8525987,27.55519058,377.3764503,686.8525987,27.96442777,376.246244,686.8525987,27.96215185,376.246244,686.8525987,27.88722175,376.246244,686.8525987,27.39749445,377.3764503,686.8525987,27.45704944,377.3764503,686.8525987,28.52578396,377.3764503,686.8525987
10206,28.41342351,376.246244,686.8525987,28.15299677,376.246244,686.8525987,28.33855736,376.246244,686.8525987,28.19465757,376.246244,686.8525987,28.43727033,376.246244,686.8525987,28.21213617,377.3764503,686.8525987,28.2639316,379.2223189,686.8525987,27.86008908,377.3764503,686.8525987,27.82975585,377.3764503,686.8525987,27.8221762,377.3764503,686.8525987,28.20149832,376.246244,686.8525987,28.19921633,376.246244,686.8525987,28.1240864,376.246244,686.8525987,27.66400312,377.3764503,686.8525987,27.72373823,377.3764503,686.8525987,28.79570516,377.3764503,686.8525987
10207,28.46043425,376.246244,686.8525987,28.19987048,376.246244,686.8525987,28.38552871,376.246244,686.8525987,28.2415532,376.246244,686.8525987,28.48429362,376.246244,686.8525987,28.25543082,377.3764503,686.8525987,28.30720115,379.2223189,686.8525987,27.90321234,377.3764503,686.8525987,27.87286434,377.3764503,686.8525987,27.86528101,377.3764503,686.8525987,28.24839755,376.246244,686.8525987,28.24611436,376.246244,686.8525987,28.1709449,376.246244,686.8525987,27.70703092,377.3764503,686.8525987,27.76679511,377.3764503,686.8525987,28.83928391,377.3764503,686.8525987
10208,28.45264152,376.246244,686.8525987,28.19210047,376.246244,686.8525987,28.37774251,376.246244,686.8525987,28.23377956,376.246244,686.8525987,28.47649882,376.246244,686.8525987,28.24101251,377.3764503,686.8525987,28.29279226,379.2223189,686.8525987,27.88885111,377.3764503,686.8525987,27.85850803,377.3764503,686.8525987,27.85092592,377.3764503,686.8525987,28.24062331,376.246244,686.8525987,28.23834032,376.246244,686.8525987,28.1631774,376.246244,686.8525987,27.69270148,377.3764503,686.8525987,27.75245598,377.3764503,686.8525987,28.82477099,377.3764503,686.8525987
10209,28.53416024,376.246244,686.8525987,28.27338156,376.246244,686.8525987,28.45919292,376.246244,686.8525987,28.31509866,376.246244,686.8525987,28.55803929,376.246244,686.8525987,28.11421069,377.3764503,686.8525987,28.17571344,379.2223189,686.8525987,27.76255125,377.3764503,686.8525987,27.73225143,377.3764503,686.8525987,27.72468013,377.3764503,686.8525987,28.32194866,376.246244,686.8525987,28.31966358,376.246244,686.8525987,28.24443212,376.246244,686.8525987,27.56668121,377.3764503,686.8525987,27.62635055,377.3764503,686.8525987,28.69713709,377.3764503,686.8525987
10210,27.87789453,376.246244,686.8525987,27.61902883,376.246244,686.8525987,27.80347714,376.246244,686.8525987,27.66043991,376.246244,686.8525987,27.90159842,376.246244,686.8525987,26.05592905,377.3764503,686.8525987,26.11749865,379.2223189,686.8525987,25.71241766,377.3764503,686.8525987,25.68281989,377.3764503,686.8525987,25.67542402,377.3764503,686.8525987,27.66723966,376.246244,686.8525987,27.66497135,376.246244,686.8525987,27.59029176,376.246244,686.8525987,25.52108598,377.3764503,686.8525987,25.57937276,377.3764503,686.8525987,26.62534888,377.3764503,686.8525987
10211,26.36288169,376.246244,686.8525987,26.10843218,376.246244,686.8525987,26.28973384,376.246244,686.8525987,26.14913679,376.246244,686.8525987,26.38618119,376.246244,686.8525987,25.07862556,377.3764503,686.8525987,25.14020081,379.2223189,686.8525987,24.73898299,377.3764503,686.8525987,24.70971856,377.3764503,686.8525987,24.70240599,377.3764503,686.8525987,26.15582053,376.246244,686.8525987,26.15359092,376.246244,686.8525987,26.08018534,376.246244,686.8525987,24.5498062,377.3764503,686.8525987,24.60743652,377.3764503,686.8525987,25.64163227,377.3764503,686.8525987
10212,26.35157832,376.246244,686.8525987,26.09716175,376.246244,686.8525987,26.27843994,376.246244,686.8525987,26.1378611,376.246244,686.8525987,26.3748748,376.246244,686.8525987,24.80569287,377.3764503,686.8525987,24.86729452,379.2223189,686.8525987,24.46713075,377.3764503,686.8525987,24.43795942,377.3764503,686.8525987,24.43067011,377.3764503,686.8525987,26.14454398,376.246244,686.8525987,26.14231465,376.246244,686.8525987,26.06891858,376.246244,686.8525987,24.27855575,377.3764503,686.8525987,24.33600274,377.3764503,686.8525987,25.36690858,377.3764503,686.8525987
10213,26.21313626,376.246244,686.8525987,25.95912324,376.246244,686.8525987,26.14011389,376.246244,686.8525987,25.99975803,376.246244,686.8525987,26.23639579,376.246244,686.8525987,24.79189314,377.3764503,686.8525987,24.8534969,379.2223189,686.8525987,24.45338564,377.3764503,686.8525987,24.42421902,377.3764503,686.8525987,24.41693088,377.3764503,686.8525987,26.00643031,376.246244,686.8525987,26.00420452,376.246244,686.8525987,25.93092487,376.246244,686.8525987,24.26484107,377.3764503,686.8525987,24.32227879,377.3764503,686.8525987,25.35301828,377.3764503,686.8525987
10214,26.35515392,376.246244,686.8525987,26.10072693,376.246244,686.8525987,26.28201254,376.246244,686.8525987,26.14142794,376.246244,686.8525987,26.37845135,376.246244,686.8525987,24.79186299,377.3764503,686.8525987,24.8534667,379.2223189,686.8525987,24.45335562,377.3764503,686.8525987,24.424189,377.3764503,686.8525987,24.41690087,377.3764503,686.8525987,26.14811109,376.246244,686.8525987,26.14588168,376.246244,686.8525987,26.0724826,376.246244,686.8525987,24.26481111,377.3764503,686.8525987,24.32224881,377.3764503,686.8525987,25.35298794,377.3764503,686.8525987
10215,26.14919938,376.246244,686.8525987,25.89537274,376.246244,686.8525987,26.07623059,376.246244,686.8525987,25.93597771,376.246244,686.8525987,26.17244184,376.246244,686.8525987,24.89298955,377.3764503,686.8525987,24.95911201,379.2223189,686.8525987,24.55408185,377.3764503,686.8525987,24.52488074,377.3764503,686.8525987,24.51758399,377.3764503,686.8525987,25.94264509,376.246244,686.8525987,25.94042094,376.246244,686.8525987,25.86719505,376.246244,686.8525987,24.36531437,377.3764503,686.8525987,24.42282,377.3764503,686.8525987,25.4547781,377.3764503,686.8525987
10216,26.16898072,376.246244,686.8525987,25.91509642,376.246244,686.8525987,26.09599536,376.246244,686.8525987,25.95571062,376.246244,686.8525987,26.19222847,376.246244,686.8525987,24.95932951,377.3764503,686.8525987,25.02547896,379.2223189,686.8525987,24.62015919,377.3764503,686.8525987,24.59093546,377.3764503,686.8525987,24.58363305,377.3764503,686.8525987,25.96237951,376.246244,686.8525987,25.96015485,376.246244,686.8525987,25.88691233,376.246244,686.8525987,24.43124544,377.3764503,686.8525987,24.48879563,377.3764503,686.8525987,25.52155339,377.3764503,686.8525987
10217,28.64664784,376.246244,686.8525987,28.38554126,376.246244,686.8525987,28.57158625,376.246244,686.8525987,28.42731082,376.246244,686.8525987,28.67055691,376.246244,686.8525987,28.63930383,377.3764503,686.8525987,28.70695037,379.2223189,686.8525987,28.28556573,377.3764503,686.8525987,28.25508679,377.3764503,686.8525987,28.24747074,377.3764503,686.8525987,28.43416943,376.246244,686.8525987,28.43188148,376.246244,686.8525987,28.35655542,376.246244,686.8525987,28.08853789,377.3764503,686.8525987,28.14855993,377.3764503,686.8525987,29.22567592,377.3764503,686.8525987
10218,28.72108734,376.246244,686.8525987,28.45976378,376.246244,686.8525987,28.64596337,376.246244,686.8525987,28.50156805,376.246244,686.8525987,28.74501629,376.246244,686.8525987,28.77087937,377.3764503,686.8525987,28.83857944,379.2223189,686.8525987,28.4166204,377.3764503,686.8525987,28.38609659,377.3764503,686.8525987,28.37846932,377.3764503,686.8525987,28.50843235,376.246244,686.8525987,28.5061425,376.246244,686.8525987,28.43075385,376.246244,686.8525987,28.21930245,377.3764503,686.8525987,28.27941287,377.3764503,686.8525987,29.35811486,377.3764503,686.8525987
10219,28.72237549,376.246244,686.8525987,28.46104817,376.246244,686.8525987,28.64725044,376.246244,686.8525987,28.50285304,376.246244,686.8525987,28.74630478,376.246244,686.8525987,28.77189028,377.3764503,686.8525987,28.83959076,379.2223189,686.8525987,28.41762731,377.3764503,686.8525987,28.38710316,377.3764503,686.8525987,28.3794758,377.3764503,686.8525987,28.50971744,376.246244,686.8525987,28.50742756,376.246244,686.8525987,28.43203782,376.246244,686.8525987,28.22030714,377.3764503,686.8525987,28.28041823,377.3764503,686.8525987,29.35913241,377.3764503,686.8525987
10220,28.72223157,376.246244,686.8525987,28.46090467,376.246244,686.8525987,28.64710665,376.246244,686.8525987,28.50270947,376.246244,686.8525987,28.74616082,376.246244,686.8525987,28.77129073,377.3764503,686.8525987,28.83899096,379.2223189,686.8525987,28.41703013,377.3764503,686.8525987,28.38650618,377.3764503,686.8525987,28.37887888,377.3764503,686.8525987,28.50957387,376.246244,686.8525987,28.50728399,376.246244,686.8525987,28.43189437,376.246244,686.8525987,28.21971128,377.3764503,686.8525987,28.27982197,377.3764503,686.8525987,29.35852893,377.3764503,686.8525987
10221,28.75912131,376.246244,686.8525987,28.49768689,376.246244,686.8525987,28.68396548,376.246244,686.8525987,28.53950889,376.246244,686.8525987,28.78306041,376.246244,686.8525987,28.73800015,377.3764503,686.8525987,28.79947282,379.2223189,686.8525987,28.38387134,377.3764503,686.8525987,28.35335875,377.3764503,686.8525987,28.34573428,377.3764503,686.8525987,28.54637611,376.246244,686.8525987,28.54408529,376.246244,686.8525987,28.46866465,376.246244,686.8525987,28.18662589,377.3764503,686.8525987,28.24671423,377.3764503,686.8525987,29.3250199,377.3764503,686.8525987
10222,28.72552989,376.246244,686.8525987,28.46419338,376.246244,686.8525987,28.65040221,376.246244,686.8525987,28.50599972,376.246244,686.8525987,28.74946003,376.246244,686.8525987,28.68789026,377.3764503,686.8525987,28.74936673,379.2223189,686.8525987,28.33395981,377.3764503,686.8525987,28.30346431,377.3764503,686.8525987,28.29584412,377.3764503,686.8525987,28.51286437,376.246244,686.8525987,28.51057441,376.246244,686.8525987,28.43518202,376.246244,686.8525987,28.13682485,377.3764503,686.8525987,28.19687953,377.3764503,686.8525987,29.27458117,377.3764503,686.8525987
10223,28.48566441,376.246244,686.8525987,28.2250271,376.246244,686.8525987,28.41073772,376.246244,686.8525987,28.26672158,376.246244,686.8525987,28.50953052,376.246244,686.8525987,28.53525229,377.3764503,686.8525987,28.5867959,379.2223189,686.8525987,28.18192609,377.3764503,686.8525987,28.15148265,377.3764503,686.8525987,28.14387547,377.3764503,686.8525987,28.27356786,376.246244,686.8525987,28.27128403,376.246244,686.8525987,28.19609335,376.246244,686.8525987,27.98512769,377.3764503,686.8525987,28.04507983,377.3764503,686.8525987,29.12094159,377.3764503,686.8525987
10224,28.41382619,376.246244,686.8525987,28.15339828,376.246244,686.8525987,28.3389597,376.246244,686.8525987,28.19505927,376.246244,686.8525987,28.43767313,376.246244,686.8525987,28.4615849,377.3764503,686.8525987,28.51318536,379.2223189,686.8525987,28.10855033,377.3764503,686.8525987,28.07813201,377.3764503,686.8525987,28.07053111,377.3764503,686.8525987,28.20190005,376.246244,686.8525987,28.19961805,376.246244,686.8525987,28.12448778,376.246244,686.8525987,27.91191435,377.3764503,686.8525987,27.97181701,377.3764503,686.8525987,29.04679079,377.3764503,686.8525987
10301,28.21352089,376.246244,686.8525987,27.95367686,376.246244,686.8525987,28.13882225,376.246244,686.8525987,27.99524444,376.246244,686.8525987,28.23731436,376.246244,686.8525987,27.79486173,377.3764503,686.8525987,27.84694426,379.2223189,686.8525987,27.44446649,377.3764503,686.8525987,27.41427559,377.3764503,686.8525987,27.40673151,377.3764503,686.8525987,28.00206989,376.246244,686.8525987,27.999793,376.246244,686.8525987,27.92483117,376.246244,686.8525987,27.24930059,377.3764503,686.8525987,27.30875541,377.3764503,686.8525987,28.37569254,377.3764503,686.8525987
10302,28.23058845,376.246244,686.8525987,27.97069467,376.246244,686.8525987,28.15587551,376.246244,686.8525987,28.01227021,376.246244,686.8525987,28.25438647,376.246244,686.8525987,27.78435191,377.3764503,686.8525987,27.83644434,379.2223189,686.8525987,27.43399827,377.3764503,686.8525987,27.40381095,377.3764503,686.8525987,27.39626777,377.3764503,686.8525987,28.01909696,376.246244,686.8525987,28.01681964,376.246244,686.8525987,27.94184346,376.246244,686.8525987,27.23885555,377.3764503,686.8525987,27.29830331,377.3764503,686.8525987,28.36511375,377.3764503,686.8525987
10303,28.22917407,376.246244,686.8525987,27.96928441,376.246244,686.8525987,28.15446232,376.246244,686.8525987,28.0108593,376.246244,686.8525987,28.25297172,376.246244,686.8525987,27.53716601,377.3764503,686.8525987,27.5894497,379.2223189,686.8525987,27.1877909,377.3764503,686.8525987,27.1576879,377.3764503,686.8525987,27.15016578,377.3764503,686.8525987,28.01768594,376.246244,686.8525987,28.01540865,376.246244,686.8525987,27.94043366,376.246244,686.8525987,26.9931932,377.3764503,686.8525987,27.05247493,377.3764503,686.8525987,28.11630581,377.3764503,686.8525987
10304,28.29635093,376.246244,686.8525987,28.03626545,376.246244,686.8525987,28.22158288,376.246244,686.8525987,28.07787166,376.246244,686.8525987,28.32016651,376.246244,686.8525987,27.57925995,377.3764503,686.8525987,27.63150591,379.2223189,686.8525987,27.2297182,377.3764503,686.8525987,27.19960084,377.3764503,686.8525987,27.19207513,377.3764503,686.8525987,28.08470345,376.246244,686.8525987,28.08242445,376.246244,686.8525987,28.00739296,376.246244,686.8525987,27.03502769,377.3764503,686.8525987,27.09433769,377.3764503,686.8525987,28.15867597,377.3764503,686.8525987
10305,28.45990133,376.246244,686.8525987,28.19933912,376.246244,686.8525987,28.38499624,376.246244,686.8525987,28.24102159,376.246244,686.8525987,28.48376057,376.246244,686.8525987,28.00559622,377.3764503,686.8525987,28.05748801,379.2223189,686.8525987,27.65436675,377.3764503,686.8525987,27.62410397,377.3764503,686.8525987,27.61654193,377.3764503,686.8525987,28.2478659,376.246244,686.8525987,28.24558272,376.246244,686.8525987,28.17041371,376.246244,686.8525987,27.4587362,377.3764503,686.8525987,27.51833257,377.3764503,686.8525987,28.58780988,377.3764503,686.8525987
10306,28.52745261,376.246244,686.8525987,28.26669348,376.246244,686.8525987,28.4524909,376.246244,686.8525987,28.30840746,376.246244,686.8525987,28.55132987,376.246244,686.8525987,28.23824726,377.3764503,686.8525987,28.2899325,379.2223189,686.8525987,27.88609681,377.3764503,686.8525987,27.85575467,377.3764503,686.8525987,27.8481728,377.3764503,686.8525987,28.31525694,376.246244,686.8525987,28.31297203,376.246244,686.8525987,28.23774621,376.246244,686.8525987,27.68995327,377.3764503,686.8525987,27.74970592,377.3764503,686.8525987,28.82198759,377.3764503,686.8525987
10307,28.53188928,376.246244,686.8525987,28.27111722,376.246244,686.8525987,28.45692385,376.246244,686.8525987,28.31283326,376.246244,686.8525987,28.55576772,376.246244,686.8525987,28.28673046,377.3764503,686.8525987,28.33837414,379.2223189,686.8525987,27.93438807,377.3764503,686.8525987,27.9040294,377.3764503,686.8525987,27.8964434,377.3764503,686.8525987,28.31968308,376.246244,686.8525987,28.31739806,376.246244,686.8525987,28.24216851,376.246244,686.8525987,27.73813764,377.3764503,686.8525987,27.79792285,377.3764503,686.8525987,28.87078894,377.3764503,686.8525987
10308,28.53295747,376.246244,686.8525987,28.2721823,376.246244,686.8525987,28.45799116,376.246244,686.8525987,28.31389884,376.246244,686.8525987,28.5568362,376.246244,686.8525987,28.27987016,377.3764503,686.8525987,28.33151935,379.2223189,686.8525987,27.92755493,377.3764503,686.8525987,27.8971986,377.3764503,686.8525987,27.88961318,377.3764503,686.8525987,28.32074874,376.246244,686.8525987,28.3184637,376.246244,686.8525987,28.24323325,376.246244,686.8525987,27.73131962,377.3764503,686.8525987,27.79110023,377.3764503,686.8525987,28.86388362,377.3764503,686.8525987
10309,22.79422401,376.246244,686.8525987,22.55017695,376.246244,686.8525987,22.7240666,376.246244,686.8525987,22.58921747,376.246244,686.8525987,22.81657097,376.246244,686.8525987,21.41871501,377.3764503,686.8525987,21.47539483,379.2223189,686.8525987,21.0935608,377.3764503,686.8525987,21.06554472,377.3764503,686.8525987,21.05854409,377.3764503,686.8525987,22.59562797,376.246244,686.8525987,22.5934895,376.246244,686.8525987,22.52308491,376.246244,686.8525987,20.91245385,377.3764503,686.8525987,20.96762579,377.3764503,686.8525987,21.95770516,377.3764503,686.8525987
10310,17.51842318,376.246244,686.8525987,17.28975481,376.246244,686.8525987,17.45268676,376.246244,686.8525987,17.32633518,376.246244,686.8525987,17.53936194,376.246244,686.8525987,17.0144587,377.3764503,686.8525987,17.07431174,379.2223189,686.8525987,16.70673947,377.3764503,686.8525987,16.68022563,377.3764503,686.8525987,16.67360038,377.3764503,686.8525987,17.33234172,376.246244,686.8525987,17.33033801,376.246244,686.8525987,17.26436998,376.246244,686.8525987,16.53534359,377.3764503,686.8525987,16.58755718,377.3764503,686.8525987,17.52454786,377.3764503,686.8525987
10311,17.07562611,376.246244,686.8525987,16.84824847,376.246244,686.8525987,17.01026074,376.246244,686.8525987,16.88462237,376.246244,686.8525987,17.09644669,376.246244,686.8525987,16.62270344,377.3764503,686.8525987,16.68291331,379.2223189,686.8525987,16.31653503,377.3764503,686.8525987,16.29015482,377.3764503,686.8525987,16.28356295,377.3764503,686.8525987,16.890595,376.246244,686.8525987,16.8886026,376.246244,686.8525987,16.82300693,376.246244,686.8525987,16.14600294,377.3764503,686.8525987,16.19795339,377.3764503,686.8525987,17.13022187,377.3764503,686.8525987
10312,17.1414971,376.246244,686.8525987,16.91392745,376.246244,686.8525987,17.07607654,376.246244,686.8525987,16.95033206,376.246244,686.8525987,17.16233526,376.246244,686.8525987,16.73334503,377.3764503,686.8525987,16.79352162,379.2223189,686.8525987,16.42673863,377.3764503,686.8525987,16.40032068,377.3764503,686.8525987,16.39371938,377.3764503,686.8525987,16.95630974,376.246244,686.8525987,16.95431566,376.246244,686.8525987,16.8886646,376.246244,686.8525987,16.25596258,377.3764503,686.8525987,16.30798735,377.3764503,686.8525987,17.2415895,377.3764503,686.8525987
10313,16.7943899,376.246244,686.8525987,16.56783205,376.246244,686.8525987,16.7292602,376.246244,686.8525987,16.6040748,376.246244,686.8525987,16.81513541,376.246244,686.8525987,16.62254676,377.3764503,686.8525987,16.68277288,379.2223189,686.8525987,16.31637898,377.3764503,686.8525987,16.28999882,377.3764503,686.8525987,16.28340697,377.3764503,686.8525987,16.6100259,376.246244,686.8525987,16.60804068,376.246244,686.8525987,16.54268151,376.246244,686.8525987,16.14584724,377.3764503,686.8525987,16.19779758,377.3764503,686.8525987,17.13006417,377.3764503,686.8525987
10314,17.10813721,376.246244,686.8525987,16.8806648,376.246244,686.8525987,17.0427446,376.246244,686.8525987,16.91705385,376.246244,686.8525987,17.12896646,376.246244,686.8525987,16.63125408,377.3764503,686.8525987,16.69145997,379.2223189,686.8525987,16.32505182,377.3764503,686.8525987,16.2986687,377.3764503,686.8525987,16.2920761,377.3764503,686.8525987,16.92302898,376.246244,686.8525987,16.92103575,376.246244,686.8525987,16.85541274,376.246244,686.8525987,16.15450088,377.3764503,686.8525987,16.20645707,377.3764503,686.8525987,17.13882862,377.3764503,686.8525987
10315,17.1224097,376.246244,686.8525987,16.89489569,376.246244,686.8525987,17.05700513,376.246244,686.8525987,16.9312914,376.246244,686.8525987,17.14324276,376.246244,686.8525987,16.65907304,377.3764503,686.8525987,16.71925314,379.2223189,686.8525987,16.35276066,377.3764503,686.8525987,16.32636804,377.3764503,686.8525987,16.31977307,377.3764503,686.8525987,16.93726761,376.246244,686.8525987,16.93527402,376.246244,686.8525987,16.86963901,376.246244,686.8525987,16.18214838,377.3764503,686.8525987,16.23412325,377.3764503,686.8525987,17.16683013,377.3764503,686.8525987
10316,17.4975442,376.246244,686.8525987,17.2689367,376.246244,686.8525987,17.43182528,376.246244,686.8525987,17.30550733,376.246244,686.8525987,17.5184774,376.246244,686.8525987,17.04815927,377.3764503,686.8525987,17.10797566,379.2223189,686.8525987,16.74030663,377.3764503,686.8525987,16.7137813,377.3764503,686.8525987,16.70715317,377.3764503,686.8525987,17.31151227,376.246244,686.8525987,17.3095091,376.246244,686.8525987,17.24355863,376.246244,686.8525987,16.56883644,377.3764503,686.8525987,16.62107266,377.3764503,686.8525987,17.55846957,377.3764503,686.8525987
10317,27.61425135,376.246244,686.8525987,27.35615416,376.246244,686.8525987,27.54005488,376.246244,686.8525987,27.3974423,376.246244,686.8525987,27.63788486,376.246244,686.8525987,26.99290231,377.3764503,686.8525987,27.04557142,379.2223189,686.8525987,26.64568175,377.3764503,686.8525987,26.61576439,377.3764503,686.8525987,26.60828866,377.3764503,686.8525987,27.40422185,376.246244,686.8525987,27.40196028,376.246244,686.8525987,27.32750239,376.246244,686.8525987,26.45228412,377.3764503,686.8525987,26.51120026,377.3764503,686.8525987,27.56847061,377.3764503,686.8525987
10318,28.52076139,376.246244,686.8525987,28.26002176,376.246244,686.8525987,28.44580529,376.246244,686.8525987,28.30173262,376.246244,686.8525987,28.54463686,376.246244,686.8525987,28.31018119,377.3764503,686.8525987,28.36180094,379.2223189,686.8525987,27.95774597,377.3764503,686.8525987,27.9273793,377.3764503,686.8525987,27.9197913,377.3764503,686.8525987,28.30858158,376.246244,686.8525987,28.30629685,376.246244,686.8525987,28.23107666,376.246244,686.8525987,27.76144383,377.3764503,686.8525987,27.8212448,377.3764503,686.8525987,28.89439356,377.3764503,686.8525987
10319,28.52064527,376.246244,686.8525987,28.25990598,376.246244,686.8525987,28.44568927,376.246244,686.8525987,28.30161678,376.246244,686.8525987,28.54452071,376.246244,686.8525987,28.30858346,377.3764503,686.8525987,28.36020434,379.2223189,686.8525987,27.95615457,377.3764503,686.8525987,27.92578844,377.3764503,686.8525987,27.91820058,377.3764503,686.8525987,28.30846574,376.246244,686.8525987,28.30618101,376.246244,686.8525987,28.23096091,376.246244,686.8525987,27.75985595,377.3764503,686.8525987,27.81965584,377.3764503,686.8525987,28.89278535,377.3764503,686.8525987
10320,28.51756704,376.246244,686.8525987,28.25683673,376.246244,686.8525987,28.44261362,376.246244,686.8525987,28.2985461,376.246244,686.8525987,28.54144166,376.246244,686.8525987,28.30779879,377.3764503,686.8525987,28.35942027,379.2223189,686.8525987,27.95537301,377.3764503,686.8525987,27.92500715,377.3764503,686.8525987,27.91741935,377.3764503,686.8525987,28.30539482,376.246244,686.8525987,28.30311017,376.246244,686.8525987,28.22789266,376.246244,686.8525987,27.75907612,377.3764503,686.8525987,27.81887548,377.3764503,686.8525987,28.89199553,377.3764503,686.8525987
10321,28.51737834,376.246244,686.8525987,28.25664858,376.246244,686.8525987,28.44242507,376.246244,686.8525987,28.29835785,376.246244,686.8525987,28.54125291,376.246244,686.8525987,28.30611359,377.3764503,686.8525987,28.35773705,379.2223189,686.8525987,27.95369447,377.3764503,686.8525987,27.92332919,377.3764503,686.8525987,27.91574153,377.3764503,686.8525987,28.30520656,376.246244,686.8525987,28.30292191,376.246244,686.8525987,28.22770456,376.246244,686.8525987,27.7574013,377.3764503,686.8525987,27.81719953,377.3764503,686.8525987,28.89029926,377.3764503,686.8525987
10322,28.5179563,376.246244,686.8525987,28.25722485,376.246244,686.8525987,28.44300255,376.246244,686.8525987,28.2989344,376.246244,686.8525987,28.54183102,376.246244,686.8525987,28.30411277,377.3764503,686.8525987,28.35573813,379.2223189,686.8525987,27.95170157,377.3764503,686.8525987,27.92133697,377.3764503,686.8525987,27.91374948,377.3764503,686.8525987,28.30578315,376.246244,686.8525987,28.30349849,376.246244,686.8525987,28.22828066,376.246244,686.8525987,27.75541281,377.3764503,686.8525987,27.8152097,377.3764503,686.8525987,28.88828531,377.3764503,686.8525987
10323,28.52094272,376.246244,686.8525987,28.26020257,376.246244,686.8525987,28.44598647,376.246244,686.8525987,28.3019135,376.246244,686.8525987,28.54481824,376.246244,686.8525987,28.30784126,377.3764503,686.8525987,28.3594639,379.2223189,686.8525987,27.95541531,377.3764503,686.8525987,27.92504943,377.3764503,686.8525987,27.91746163,377.3764503,686.8525987,28.30876248,376.246244,686.8525987,28.30647775,376.246244,686.8525987,28.2312574,376.246244,686.8525987,27.75911833,377.3764503,686.8525987,27.81891772,377.3764503,686.8525987,28.89203828,377.3764503,686.8525987
10324,28.51740205,376.246244,686.8525987,28.25667223,376.246244,686.8525987,28.44244877,376.246244,686.8525987,28.29838151,376.246244,686.8525987,28.54127663,376.246244,686.8525987,28.31183581,377.3764503,686.8525987,28.36345538,379.2223189,686.8525987,27.95939404,377.3764503,686.8525987,27.92902681,377.3764503,686.8525987,27.92143866,377.3764503,686.8525987,28.30523022,376.246244,686.8525987,28.30294558,376.246244,686.8525987,28.22772821,376.246244,686.8525987,27.76308825,377.3764503,686.8525987,27.82289033,377.3764503,686.8525987,28.89605904,377.3764503,686.8525987
10401,28.56184358,376.246244,686.8525987,28.30098421,376.246244,686.8525987,28.48685306,376.246244,686.8525987,28.34271422,376.246244,686.8525987,28.58573003,376.246244,686.8525987,28.52174199,377.3764503,686.8525987,28.57328046,379.2223189,686.8525987,28.16846927,377.3764503,686.8525987,28.13803044,377.3764503,686.8525987,28.13042441,377.3764503,686.8525987,28.34956633,376.246244,686.8525987,28.34728055,376.246244,686.8525987,28.27202581,376.246244,686.8525987,27.97170066,377.3764503,686.8525987,28.03164373,377.3764503,686.8525987,29.10734263,377.3764503,686.8525987
10402,28.4450302,376.246244,686.8525987,28.18451133,376.246244,686.8525987,28.37013756,376.246244,686.8525987,28.22618687,376.246244,686.8525987,28.46888546,376.246244,686.8525987,27.32366672,377.3764503,686.8525987,27.3761579,379.2223189,686.8525987,26.97513678,377.3764503,686.8525987,26.9451066,377.3764503,686.8525987,26.93760268,377.3764503,686.8525987,28.23303004,376.246244,686.8525987,28.23074724,376.246244,686.8525987,28.15559073,376.246244,686.8525987,26.78100984,377.3764503,686.8525987,26.84014816,377.3764503,686.8525987,27.90140552,377.3764503,686.8525987
