;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
91004,27.39406441,272.5060021,590.2341181,27.13710204,272.5060021,590.2341181,27.32019418,272.5060021,590.2341181,27.17820864,272.5060021,590.2341181,27.41759401,272.5060021,590.2341181,27.28794566,272.6376695,590.2341181,27.34042176,272.6992218,590.2341181,26.94085036,272.6376695,590.2341181,26.91094379,272.6376695,590.2341181,26.90347076,272.6376695,590.2341181,27.18495839,272.5060021,590.2341181,27.18270675,272.5060021,590.2341181,27.10857625,272.5060021,590.2341181,26.74752249,272.6376695,590.2341181,26.80641738,272.6376695,590.2341181,27.86330634,272.6376695,590.2341181
91005,27.39639821,272.5060021,590.2341181,27.13943583,272.5060021,590.2341181,27.32252798,272.5060021,590.2341181,27.18054243,272.5060021,590.2341181,27.41992781,272.5060021,590.2341181,27.29793499,272.6376695,590.2341181,27.35039016,272.6992218,590.2341181,26.95083969,272.6376695,590.2341181,26.92093312,272.6376695,590.2341181,26.91346009,272.6376695,590.2341181,27.18729218,272.5060021,590.2341181,27.18504055,272.5060021,590.2341181,27.11091004,272.5060021,590.2341181,26.75751182,272.6376695,590.2341181,26.81640671,272.6376695,590.2341181,27.87329567,272.6376695,590.2341181
91006,27.81139377,272.5060021,590.2341181,27.55443139,272.5060021,590.2341181,27.73752353,272.5060021,590.2341181,27.59553799,272.5060021,590.2341181,27.83492337,272.5060021,590.2341181,27.67172606,272.6376695,590.2341181,27.72333156,272.6992218,590.2341181,27.32463076,272.6376695,590.2341181,27.29472419,272.6376695,590.2341181,27.28725116,272.6376695,590.2341181,27.60228774,272.5060021,590.2341181,27.60003611,272.5060021,590.2341181,27.5259056,272.5060021,590.2341181,27.13130289,272.6376695,590.2341181,27.19019778,272.6376695,590.2341181,28.24708674,272.6376695,590.2341181
91007,27.4457722,272.5060021,590.2341181,27.18880982,272.5060021,590.2341181,27.37190197,272.5060021,590.2341181,27.22991643,272.5060021,590.2341181,27.4693018,272.5060021,590.2341181,26.53073156,272.6376695,590.2341181,26.58466789,272.6992218,590.2341181,26.18363626,272.6376695,590.2341181,26.15372969,272.6376695,590.2341181,26.14625665,272.6376695,590.2341181,27.23666617,272.5060021,590.2341181,27.23441454,272.5060021,590.2341181,27.16028403,272.5060021,590.2341181,25.99030839,272.6376695,590.2341181,26.04920328,272.6376695,590.2341181,27.10609223,272.6376695,590.2341181
91008,24.43669075,272.5060021,590.2341181,24.17972837,272.5060021,590.2341181,24.36282052,272.5060021,590.2341181,24.22083498,272.5060021,590.2341181,24.46022035,272.5060021,590.2341181,22.40220867,272.6376695,590.2341181,22.46936612,272.6992218,590.2341181,22.05511337,272.6376695,590.2341181,22.0252068,272.6376695,590.2341181,22.01773376,272.6376695,590.2341181,24.22758473,272.5060021,590.2341181,24.22533309,272.5060021,590.2341181,24.15120259,272.5060021,590.2341181,21.8617855,272.6376695,590.2341181,21.92068039,272.6376695,590.2341181,22.97756934,272.6376695,590.2341181
91009,19.43384267,272.5060021,590.2341181,19.17688029,272.5060021,590.2341181,19.35997243,272.5060021,590.2341181,19.21798689,272.5060021,590.2341181,19.45737227,272.5060021,590.2341181,18.94242127,272.6376695,590.2341181,19.01259945,272.6992218,590.2341181,18.59532597,272.6376695,590.2341181,18.5654194,272.6376695,590.2341181,18.55794636,272.6376695,590.2341181,19.22473664,272.5060021,590.2341181,19.22248501,272.5060021,590.2341181,19.1483545,272.5060021,590.2341181,18.4019981,272.6376695,590.2341181,18.46089299,272.6376695,590.2341181,19.51778195,272.6376695,590.2341181
91010,18.88531372,272.5060021,590.2341181,18.62835134,272.5060021,590.2341181,18.81144349,272.5060021,590.2341181,18.66945795,272.5060021,590.2341181,18.90884332,272.5060021,590.2341181,18.60654098,272.6376695,590.2341181,18.67711741,272.6992218,590.2341181,18.25944568,272.6376695,590.2341181,18.22953911,272.6376695,590.2341181,18.22206608,272.6376695,590.2341181,18.67620769,272.5060021,590.2341181,18.67395606,272.5060021,590.2341181,18.59982555,272.5060021,590.2341181,18.06611781,272.6376695,590.2341181,18.1250127,272.6376695,590.2341181,19.18190166,272.6376695,590.2341181
91011,18.70912764,272.5060021,590.2341181,18.45216526,272.5060021,590.2341181,18.63525741,272.5060021,590.2341181,18.49327187,272.5060021,590.2341181,18.73265724,272.5060021,590.2341181,18.48805778,272.6376695,590.2341181,18.55873363,272.6992218,590.2341181,18.14096248,272.6376695,590.2341181,18.11105591,272.6376695,590.2341181,18.10358288,272.6376695,590.2341181,18.50002161,272.5060021,590.2341181,18.49776998,272.5060021,590.2341181,18.42363947,272.5060021,590.2341181,17.94763461,272.6376695,590.2341181,18.0065295,272.6376695,590.2341181,19.06341846,272.6376695,590.2341181
91012,18.78541236,272.5060021,590.2341181,18.52844998,272.5060021,590.2341181,18.71154212,272.5060021,590.2341181,18.56955658,272.5060021,590.2341181,18.80894196,272.5060021,590.2341181,18.56722448,272.6376695,590.2341181,18.63783948,272.6992218,590.2341181,18.22012918,272.6376695,590.2341181,18.19022261,272.6376695,590.2341181,18.18274957,272.6376695,590.2341181,18.57630633,272.5060021,590.2341181,18.5740547,272.5060021,590.2341181,18.49992419,272.5060021,590.2341181,18.0268013,272.6376695,590.2341181,18.0856962,272.6376695,590.2341181,19.14258515,272.6376695,590.2341181
91013,19.22993145,272.5060021,590.2341181,18.97296907,272.5060021,590.2341181,19.15606122,272.5060021,590.2341181,19.01407568,272.5060021,590.2341181,19.25346105,272.5060021,590.2341181,19.02456881,272.6376695,590.2341181,19.09481626,272.6992218,590.2341181,18.67747351,272.6376695,590.2341181,18.64756694,272.6376695,590.2341181,18.64009391,272.6376695,590.2341181,19.02082543,272.5060021,590.2341181,19.01857379,272.5060021,590.2341181,18.94444329,272.5060021,590.2341181,18.48414564,272.6376695,590.2341181,18.54304053,272.6376695,590.2341181,19.59992949,272.6376695,590.2341181
91014,18.74110167,272.5060021,590.2341181,18.48413929,272.5060021,590.2341181,18.66723144,272.5060021,590.2341181,18.5252459,272.5060021,590.2341181,18.76463127,272.5060021,590.2341181,18.54371005,272.6376695,590.2341181,18.61385319,272.6992218,590.2341181,18.19661475,272.6376695,590.2341181,18.16670818,272.6376695,590.2341181,18.15923514,272.6376695,590.2341181,18.53199564,272.5060021,590.2341181,18.52974401,272.5060021,590.2341181,18.4556135,272.5060021,590.2341181,18.00328688,272.6376695,590.2341181,18.06218177,272.6376695,590.2341181,19.11907072,272.6376695,590.2341181
91015,18.83745246,272.5060021,590.2341181,18.58049008,272.5060021,590.2341181,18.76358223,272.5060021,590.2341181,18.62159669,272.5060021,590.2341181,18.86098206,272.5060021,590.2341181,18.63367189,272.6376695,590.2341181,18.70364482,272.6992218,590.2341181,18.28657659,272.6376695,590.2341181,18.25667002,272.6376695,590.2341181,18.24919698,272.6376695,590.2341181,18.62834644,272.5060021,590.2341181,18.6260948,272.5060021,590.2341181,18.5519643,272.5060021,590.2341181,18.09324872,272.6376695,590.2341181,18.15214361,272.6376695,590.2341181,19.20903257,272.6376695,590.2341181
91016,19.51301317,272.5060021,590.2341181,19.25605079,272.5060021,590.2341181,19.43914293,272.5060021,590.2341181,19.29715739,272.5060021,590.2341181,19.53654277,272.5060021,590.2341181,19.10072319,272.6376695,590.2341181,19.1700133,272.6992218,590.2341181,18.75362789,272.6376695,590.2341181,18.72372132,272.6376695,590.2341181,18.71624829,272.6376695,590.2341181,19.30390714,272.5060021,590.2341181,19.30165551,272.5060021,590.2341181,19.227525,272.5060021,590.2341181,18.56030002,272.6376695,590.2341181,18.61919491,272.6376695,590.2341181,19.67608387,272.6376695,590.2341181
91017,21.49401373,272.5060021,590.2341181,21.23705135,272.5060021,590.2341181,21.42014349,272.5060021,590.2341181,21.27815795,272.5060021,590.2341181,21.51754333,272.5060021,590.2341181,21.31771861,272.6376695,590.2341181,21.3840898,272.6992218,590.2341181,20.97062331,272.6376695,590.2341181,20.94071674,272.6376695,590.2341181,20.93324371,272.6376695,590.2341181,21.2849077,272.5060021,590.2341181,21.28265607,272.5060021,590.2341181,21.20852556,272.5060021,590.2341181,20.77729544,272.6376695,590.2341181,20.83619033,272.6376695,590.2341181,21.89307929,272.6376695,590.2341181
91018,28.19563129,272.5060021,590.2341181,27.93866891,272.5060021,590.2341181,28.12176105,272.5060021,590.2341181,27.97977551,272.5060021,590.2341181,28.21916089,272.5060021,590.2341181,28.18581777,272.6376695,590.2341181,28.24465629,272.6992218,590.2341181,27.83872247,272.6376695,590.2341181,27.8088159,272.6376695,590.2341181,27.80134286,272.6376695,590.2341181,27.98652526,272.5060021,590.2341181,27.98427363,272.5060021,590.2341181,27.91014312,272.5060021,590.2341181,27.6453946,272.6376695,590.2341181,27.70428949,272.6376695,590.2341181,28.76117844,272.6376695,590.2341181
91019,28.29403442,272.5060021,590.2341181,28.03707204,272.5060021,590.2341181,28.22016419,272.5060021,590.2341181,28.07817865,272.5060021,590.2341181,28.31756402,272.5060021,590.2341181,28.24715189,272.6376695,590.2341181,30.25391101,272.6992218,590.2341181,27.90005659,272.6376695,590.2341181,27.87015002,272.6376695,590.2341181,27.86267698,272.6376695,590.2341181,28.08492839,272.5060021,590.2341181,28.08267676,272.5060021,590.2341181,28.00854625,272.5060021,590.2341181,27.70672872,272.6376695,590.2341181,27.76562361,272.6376695,590.2341181,28.82251257,272.6376695,590.2341181
91020,28.13315106,272.5060021,590.2341181,27.87618868,272.5060021,590.2341181,28.05928082,272.5060021,590.2341181,27.91729528,272.5060021,590.2341181,28.15668066,272.5060021,590.2341181,28.20231039,272.6376695,590.2341181,28.502686,272.6992218,590.2341181,27.8552151,272.6376695,590.2341181,27.82530852,272.6376695,590.2341181,27.81783549,272.6376695,590.2341181,27.92404503,272.5060021,590.2341181,27.9217934,272.5060021,590.2341181,27.84766289,272.5060021,590.2341181,27.66188722,272.6376695,590.2341181,27.72078212,272.6376695,590.2341181,28.77767107,272.6376695,590.2341181
91021,28.13787975,272.5060021,590.2341181,27.88091738,272.5060021,590.2341181,28.06400952,272.5060021,590.2341181,27.92202398,272.5060021,590.2341181,28.16140935,272.5060021,590.2341181,28.19441888,272.6376695,590.2341181,29.24182467,272.6992218,590.2341181,27.84732358,272.6376695,590.2341181,27.81741701,272.6376695,590.2341181,27.80994397,272.6376695,590.2341181,27.92877373,272.5060021,590.2341181,27.92652209,272.5060021,590.2341181,27.85239159,272.5060021,590.2341181,27.65399571,272.6376695,590.2341181,27.7128906,272.6376695,590.2341181,28.76977955,272.6376695,590.2341181
91022,28.0625158,272.5060021,590.2341181,27.80555342,272.5060021,590.2341181,27.98864557,272.5060021,590.2341181,27.84666003,272.5060021,590.2341181,28.0860454,272.5060021,590.2341181,28.15201763,272.6376695,590.2341181,28.20257907,272.6992218,590.2341181,27.80492233,272.6376695,590.2341181,27.77501576,272.6376695,590.2341181,27.76754273,272.6376695,590.2341181,27.85340978,272.5060021,590.2341181,27.85115814,272.5060021,590.2341181,27.77702764,272.5060021,590.2341181,27.61159446,272.6376695,590.2341181,27.67048935,272.6376695,590.2341181,28.72737831,272.6376695,590.2341181
91023,28.0428414,272.5060021,590.2341181,27.78587902,272.5060021,590.2341181,27.96897117,272.5060021,590.2341181,27.82698562,272.5060021,590.2341181,28.066371,272.5060021,590.2341181,28.09062022,272.6376695,590.2341181,28.14132163,272.6992218,590.2341181,27.74352492,272.6376695,590.2341181,27.71361834,272.6376695,590.2341181,27.70614531,272.6376695,590.2341181,27.83373537,272.5060021,590.2341181,27.83148374,272.5060021,590.2341181,27.75735323,272.5060021,590.2341181,27.55019704,272.6376695,590.2341181,27.60909194,272.6376695,590.2341181,28.66598089,272.6376695,590.2341181
91024,27.92043923,272.5060021,590.2341181,27.66347685,272.5060021,590.2341181,27.846569,272.5060021,590.2341181,27.70458346,272.5060021,590.2341181,27.94396883,272.5060021,590.2341181,27.93109166,272.6376695,590.2341181,27.98214531,272.6992218,590.2341181,27.58399637,272.6376695,590.2341181,27.55408979,272.6376695,590.2341181,27.54661676,272.6376695,590.2341181,27.71133321,272.5060021,590.2341181,27.70908157,272.5060021,590.2341181,27.63495106,272.5060021,590.2341181,27.39066849,272.6376695,590.2341181,27.44956339,272.6376695,590.2341181,28.50645234,272.6376695,590.2341181
91101,28.37305288,272.5060021,590.2341181,28.1160905,272.5060021,590.2341181,28.29918264,272.5060021,590.2341181,28.1571971,272.5060021,590.2341181,28.39658248,272.5060021,590.2341181,28.40735109,272.6376695,590.2341181,28.45753623,272.6992218,590.2341181,28.06025579,272.6376695,590.2341181,28.03034922,272.6376695,590.2341181,28.02287618,272.6376695,590.2341181,28.16394685,272.5060021,590.2341181,28.16169522,272.5060021,590.2341181,28.08756471,272.5060021,590.2341181,27.86692792,272.6376695,590.2341181,27.92582281,272.6376695,590.2341181,28.98271177,272.6376695,590.2341181
91102,28.32413111,272.5060021,590.2341181,28.06716873,272.5060021,590.2341181,28.25026088,272.5060021,590.2341181,28.10827534,272.5060021,590.2341181,28.34766071,272.5060021,590.2341181,28.27655548,272.6376695,590.2341181,28.32703625,272.6992218,590.2341181,27.92946018,272.6376695,590.2341181,27.89955361,272.6376695,590.2341181,27.89208058,272.6376695,590.2341181,28.11502509,272.5060021,590.2341181,28.11277345,272.5060021,590.2341181,28.03864295,272.5060021,590.2341181,27.73613231,272.6376695,590.2341181,27.7950272,272.6376695,590.2341181,28.85191616,272.6376695,590.2341181
91103,28.21963322,272.5060021,590.2341181,27.96267084,272.5060021,590.2341181,28.14576299,272.5060021,590.2341181,28.00377745,272.5060021,590.2341181,28.24316282,272.5060021,590.2341181,28.08019783,272.6376695,590.2341181,28.13112175,272.6992218,590.2341181,27.73310253,272.6376695,590.2341181,27.70319596,272.6376695,590.2341181,27.69572293,272.6376695,590.2341181,28.0105272,272.5060021,590.2341181,28.00827556,272.5060021,590.2341181,27.93414506,272.5060021,590.2341181,27.53977466,272.6376695,590.2341181,27.59866955,272.6376695,590.2341181,28.65555851,272.6376695,590.2341181
91104,28.23467505,272.5060021,590.2341181,27.97771267,272.5060021,590.2341181,28.16080481,272.5060021,590.2341181,28.01881927,272.5060021,590.2341181,28.25820465,272.5060021,590.2341181,28.06681566,272.6376695,590.2341181,28.11776986,272.6992218,590.2341181,27.71972036,272.6376695,590.2341181,27.68981379,272.6376695,590.2341181,27.68234075,272.6376695,590.2341181,28.02556902,272.5060021,590.2341181,28.02331739,272.5060021,590.2341181,27.94918688,272.5060021,590.2341181,27.52639248,272.6376695,590.2341181,27.58528738,272.6376695,590.2341181,28.64217633,272.6376695,590.2341181
91105,28.31338908,272.5060021,590.2341181,28.0564267,272.5060021,590.2341181,28.23951885,272.5060021,590.2341181,28.09753331,272.5060021,590.2341181,28.33691868,272.5060021,590.2341181,28.15203054,272.6376695,590.2341181,28.20279239,272.6992218,590.2341181,27.80493524,272.6376695,590.2341181,27.77502867,272.6376695,590.2341181,27.76755564,272.6376695,590.2341181,28.10428305,272.5060021,590.2341181,28.10203142,272.5060021,590.2341181,28.02790091,272.5060021,590.2341181,27.61160737,272.6376695,590.2341181,27.67050226,272.6376695,590.2341181,28.72739122,272.6376695,590.2341181
91106,28.38301623,272.5060021,590.2341181,28.12605386,272.5060021,590.2341181,28.309146,272.5060021,590.2341181,28.16716046,272.5060021,590.2341181,28.40654583,272.5060021,590.2341181,28.33635788,272.6376695,590.2341181,28.38670557,272.6992218,590.2341181,27.98926259,272.6376695,590.2341181,27.95935601,272.6376695,590.2341181,27.95188298,272.6376695,590.2341181,28.17391021,272.5060021,590.2341181,28.17165857,272.5060021,590.2341181,28.09752807,272.5060021,590.2341181,27.79593471,272.6376695,590.2341181,27.85482961,272.6376695,590.2341181,28.91171856,272.6376695,590.2341181
91107,28.29126637,272.5060021,590.2341181,28.03430399,272.5060021,590.2341181,28.21739613,272.5060021,590.2341181,28.07541059,272.5060021,590.2341181,28.31479597,272.5060021,590.2341181,28.00497878,272.6376695,590.2341181,28.05606286,272.6992218,590.2341181,27.65788348,272.6376695,590.2341181,27.62797691,272.6376695,590.2341181,27.62050387,272.6376695,590.2341181,28.08216034,272.5060021,590.2341181,28.07990871,272.5060021,590.2341181,28.0057782,272.5060021,590.2341181,27.46455561,272.6376695,590.2341181,27.5234505,272.6376695,590.2341181,28.58033945,272.6376695,590.2341181
91108,24.68927924,272.5060021,590.2341181,24.43231686,272.5060021,590.2341181,24.615409,272.5060021,590.2341181,24.47342346,272.5060021,590.2341181,24.71280884,272.5060021,590.2341181,24.01585261,272.6376695,590.2341181,24.08139687,272.6992218,590.2341181,23.66875731,272.6376695,590.2341181,23.63885074,272.6376695,590.2341181,23.63137771,272.6376695,590.2341181,24.48017321,272.5060021,590.2341181,24.47792158,272.5060021,590.2341181,24.40379107,272.5060021,590.2341181,23.47542944,272.6376695,590.2341181,23.53432433,272.6376695,590.2341181,24.59121329,272.6376695,590.2341181
91109,21.33800898,272.5060021,590.2341181,21.0810466,272.5060021,590.2341181,21.26413875,272.5060021,590.2341181,21.12215321,272.5060021,590.2341181,21.36153858,272.5060021,590.2341181,21.01348087,272.6376695,590.2341181,21.08159892,272.6992218,590.2341181,20.66638557,272.6376695,590.2341181,20.636479,272.6376695,590.2341181,20.62900596,272.6376695,590.2341181,21.12890296,272.5060021,590.2341181,21.12665132,272.5060021,590.2341181,21.05252082,272.5060021,590.2341181,20.4730577,272.6376695,590.2341181,20.53195259,272.6376695,590.2341181,21.58884155,272.6376695,590.2341181
91110,20.88246168,272.5060021,590.2341181,20.6254993,272.5060021,590.2341181,20.80859145,272.5060021,590.2341181,20.66660591,272.5060021,590.2341181,20.90599128,272.5060021,590.2341181,20.92348856,272.6376695,590.2341181,20.99171005,272.6992218,590.2341181,20.57639326,272.6376695,590.2341181,20.54648669,272.6376695,590.2341181,20.53901366,272.6376695,590.2341181,20.67335565,272.5060021,590.2341181,20.67110402,272.5060021,590.2341181,20.59697351,272.5060021,590.2341181,20.38306539,272.6376695,590.2341181,20.44196028,272.6376695,590.2341181,21.49884924,272.6376695,590.2341181
91111,20.89186935,272.5060021,590.2341181,20.63490697,272.5060021,590.2341181,20.81799912,272.5060021,590.2341181,20.67601358,272.5060021,590.2341181,20.91539895,272.5060021,590.2341181,20.92672142,272.6376695,590.2341181,20.99494116,272.6992218,590.2341181,20.57962612,272.6376695,590.2341181,20.54971955,272.6376695,590.2341181,20.54224651,272.6376695,590.2341181,20.68276332,272.5060021,590.2341181,20.68051169,272.5060021,590.2341181,20.60638118,272.5060021,590.2341181,20.38629825,272.6376695,590.2341181,20.44519314,272.6376695,590.2341181,21.5020821,272.6376695,590.2341181
91112,20.88038262,272.5060021,590.2341181,20.62342025,272.5060021,590.2341181,20.80651239,272.5060021,590.2341181,20.66452685,272.5060021,590.2341181,20.90391222,272.5060021,590.2341181,20.91727309,272.6376695,590.2341181,20.98549873,272.6992218,590.2341181,20.5701778,272.6376695,590.2341181,20.54027122,272.6376695,590.2341181,20.53279819,272.6376695,590.2341181,20.6712766,272.5060021,590.2341181,20.66902496,272.5060021,590.2341181,20.59489446,272.5060021,590.2341181,20.37684992,272.6376695,590.2341181,20.43574482,272.6376695,590.2341181,21.49263377,272.6376695,590.2341181
91113,20.8741528,272.5060021,590.2341181,20.61719042,272.5060021,590.2341181,20.80028256,272.5060021,590.2341181,20.65829702,272.5060021,590.2341181,20.8976824,272.5060021,590.2341181,20.91310635,272.6376695,590.2341181,20.98133204,272.6992218,590.2341181,20.56601105,272.6376695,590.2341181,20.53610448,272.6376695,590.2341181,20.52863145,272.6376695,590.2341181,20.66504677,272.5060021,590.2341181,20.66279514,272.5060021,590.2341181,20.58866463,272.5060021,590.2341181,20.37268318,272.6376695,590.2341181,20.43157807,272.6376695,590.2341181,21.48846703,272.6376695,590.2341181
91114,21.03952115,272.5060021,590.2341181,20.78255877,272.5060021,590.2341181,20.96565091,272.5060021,590.2341181,20.82366537,272.5060021,590.2341181,21.06305075,272.5060021,590.2341181,20.9329641,272.6376695,590.2341181,21.00007285,272.6992218,590.2341181,20.5858688,272.6376695,590.2341181,20.55596223,272.6376695,590.2341181,20.54848919,272.6376695,590.2341181,20.83041512,272.5060021,590.2341181,20.82816349,272.5060021,590.2341181,20.75403298,272.5060021,590.2341181,20.39254093,272.6376695,590.2341181,20.45143582,272.6376695,590.2341181,21.50832477,272.6376695,590.2341181
91115,21.38887789,272.5060021,590.2341181,21.13191551,272.5060021,590.2341181,21.31500765,272.5060021,590.2341181,21.17302211,272.5060021,590.2341181,21.41240749,272.5060021,590.2341181,20.95483433,272.6376695,590.2341181,21.02189258,272.6992218,590.2341181,20.60773903,272.6376695,590.2341181,20.57783246,272.6376695,590.2341181,20.57035942,272.6376695,590.2341181,21.17977186,272.5060021,590.2341181,21.17752023,272.5060021,590.2341181,21.10338972,272.5060021,590.2341181,20.41441116,272.6376695,590.2341181,20.47330605,272.6376695,590.2341181,21.530195,272.6376695,590.2341181
91116,21.85488873,272.5060021,590.2341181,21.59792636,272.5060021,590.2341181,21.7810185,272.5060021,590.2341181,21.63903296,272.5060021,590.2341181,21.87841833,272.5060021,590.2341181,21.70147515,272.6376695,590.2341181,21.76746621,272.6992218,590.2341181,21.35437985,272.6376695,590.2341181,21.32447328,272.6376695,590.2341181,21.31700025,272.6376695,590.2341181,21.64578271,272.5060021,590.2341181,21.64353108,272.5060021,590.2341181,21.56940057,272.5060021,590.2341181,21.16105198,272.6376695,590.2341181,21.21994687,272.6376695,590.2341181,22.27683583,272.6376695,590.2341181
91117,24.55427918,272.5060021,590.2341181,24.2973168,272.5060021,590.2341181,24.48040894,272.5060021,590.2341181,24.3384234,272.5060021,590.2341181,24.57780878,272.5060021,590.2341181,24.24579735,272.6376695,590.2341181,24.30873435,272.6992218,590.2341181,23.89870205,272.6376695,590.2341181,23.86879548,272.6376695,590.2341181,23.86132244,272.6376695,590.2341181,24.34517315,272.5060021,590.2341181,24.34292152,272.5060021,590.2341181,24.26879101,272.5060021,590.2341181,23.70537418,272.6376695,590.2341181,23.76426907,272.6376695,590.2341181,24.82115802,272.6376695,590.2341181
91118,28.96378057,272.5060021,590.2341181,28.70681819,272.5060021,590.2341181,28.88991033,272.5060021,590.2341181,28.74792479,272.5060021,590.2341181,28.98731017,272.5060021,590.2341181,29.09816161,272.6376695,590.2341181,29.15596668,272.6992218,590.2341181,28.75106631,272.6376695,590.2341181,28.72115974,272.6376695,590.2341181,28.71368671,272.6376695,590.2341181,28.75467454,272.5060021,590.2341181,28.75242291,272.5060021,590.2341181,28.6782924,272.5060021,590.2341181,28.55773844,272.6376695,590.2341181,28.61663333,272.6376695,590.2341181,29.67352229,272.6376695,590.2341181
91119,40.56793504,272.5060021,590.2341181,40.31097267,272.5060021,590.2341181,40.49406481,272.5060021,590.2341181,40.35207927,272.5060021,590.2341181,40.59146464,272.5060021,590.2341181,40.70441598,272.6376695,590.2341181,40.73284918,272.6992218,590.2341181,40.35732068,272.6376695,590.2341181,40.32741411,272.6376695,590.2341181,40.31994107,272.6376695,590.2341181,40.35882902,272.5060021,590.2341181,40.35657738,272.5060021,590.2341181,40.28244688,272.5060021,590.2341181,40.16399281,272.6376695,590.2341181,40.2228877,272.6376695,590.2341181,41.27977665,272.6376695,590.2341181
91120,59.08720471,272.5060021,590.2341181,58.83024233,272.5060021,590.2341181,59.01333447,272.5060021,590.2341181,58.87134893,272.5060021,590.2341181,59.11073431,272.5060021,590.2341181,58.97768984,272.6376695,590.2341181,58.96213506,272.6992218,590.2341181,58.63059454,272.6376695,590.2341181,58.60068797,272.6376695,590.2341181,58.59321494,272.6376695,590.2341181,58.87809868,272.5060021,590.2341181,58.87584705,272.5060021,590.2341181,58.80171654,272.5060021,590.2341181,58.43726667,272.6376695,590.2341181,58.49616156,272.6376695,590.2341181,59.55305052,272.6376695,590.2341181
91121,40.3793715,272.5060021,590.2341181,40.12240912,272.5060021,590.2341181,40.30550126,272.5060021,590.2341181,40.16351572,272.5060021,590.2341181,40.4029011,272.5060021,590.2341181,40.41366159,272.6376695,590.2341181,40.44547978,272.6992218,590.2341181,40.06656629,272.6376695,590.2341181,40.03665972,272.6376695,590.2341181,40.02918668,272.6376695,590.2341181,40.17026547,272.5060021,590.2341181,40.16801384,272.5060021,590.2341181,40.09388333,272.5060021,590.2341181,39.87323842,272.6376695,590.2341181,39.93213331,272.6376695,590.2341181,40.98902227,272.6376695,590.2341181
91122,37.6349648,272.5060021,590.2341181,37.37800243,272.5060021,590.2341181,37.56109457,272.5060021,590.2341181,37.41910903,272.5060021,590.2341181,37.6584944,272.5060021,590.2341181,37.71188626,272.6376695,590.2341181,37.73848751,272.6992218,590.2341181,37.36479096,272.6376695,590.2341181,37.33488439,272.6376695,590.2341181,37.32741135,272.6376695,590.2341181,37.42585878,272.5060021,590.2341181,37.42360714,272.5060021,590.2341181,37.34947664,272.5060021,590.2341181,37.17146309,272.6376695,590.2341181,37.23035798,272.6376695,590.2341181,38.28724693,272.6376695,590.2341181
91123,36.71144493,272.5060021,590.2341181,36.45448255,272.5060021,590.2341181,36.63757469,272.5060021,590.2341181,36.49558915,272.5060021,590.2341181,36.73497453,272.5060021,590.2341181,36.74916433,272.6376695,590.2341181,36.77820274,272.6992218,590.2341181,36.40206903,272.6376695,590.2341181,36.37216246,272.6376695,590.2341181,36.36468942,272.6376695,590.2341181,36.5023389,272.5060021,590.2341181,36.50008727,272.5060021,590.2341181,36.42595676,272.5060021,590.2341181,36.20874116,272.6376695,590.2341181,36.26763605,272.6376695,590.2341181,37.324525,272.6376695,590.2341181
91124,28.58637636,272.5060021,590.2341181,28.32941398,272.5060021,590.2341181,28.51250613,272.5060021,590.2341181,28.37052059,272.5060021,590.2341181,28.60990596,272.5060021,590.2341181,28.66718893,272.6376695,590.2341181,28.71689839,272.6992218,590.2341181,28.32009363,272.6376695,590.2341181,28.29018706,272.6376695,590.2341181,28.28271403,272.6376695,590.2341181,28.37727034,272.5060021,590.2341181,28.3750187,272.5060021,590.2341181,28.3008882,272.5060021,590.2341181,28.12676576,272.6376695,590.2341181,28.18566065,272.6376695,590.2341181,29.24254961,272.6376695,590.2341181
